commodity,zone,resource_id,component_id,resource_type,component_type,capacity,new_capacity,retired_capacity,existing_capacity
AluminumScrap,aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region30Ningxia,aluminumscrap_source_transport_Region29Qinghai_to_Region30Ningxia,aluminumscrap_source_transport_Region29Qinghai_to_Region30Ningxia_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.6394815328474414,0.6394815328474414,0.0,0.0
AluminumScrap,aluminumscrap_source_Region29Qinghai_aluminumscrap_source_Region31Xinjiang,aluminumscrap_source_transport_Region29Qinghai_to_Region31Xinjiang,aluminumscrap_source_transport_Region29Qinghai_to_Region31Xinjiang_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},13.854284354762296,13.854284354762296,0.0,0.0
AluminumScrap,aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region1Beijing,aluminumscrap_source_transport_Region30Ningxia_to_Region1Beijing,aluminumscrap_source_transport_Region30Ningxia_to_Region1Beijing_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.5103072231015958,0.5103072231015958,0.0,0.0
AluminumScrap,aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region2Tianjin,aluminumscrap_source_transport_Region30Ningxia_to_Region2Tianjin,aluminumscrap_source_transport_Region30Ningxia_to_Region2Tianjin_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.49341804795089045,0.49341804795089045,0.0,0.0
AluminumScrap,aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region3Hebei,aluminumscrap_source_transport_Region30Ningxia_to_Region3Hebei,aluminumscrap_source_transport_Region30Ningxia_to_Region3Hebei_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.59342098961334,0.59342098961334,0.0,0.0
AluminumScrap,aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region4Shanxi,aluminumscrap_source_transport_Region30Ningxia_to_Region4Shanxi,aluminumscrap_source_transport_Region30Ningxia_to_Region4Shanxi_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.7015806728799554,0.7015806728799554,0.0,0.0
AluminumScrap,aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region5Innermongolia,aluminumscrap_source_transport_Region30Ningxia_to_Region5Innermongolia,aluminumscrap_source_transport_Region30Ningxia_to_Region5Innermongolia_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},1.0768177710566833,1.0768177710566833,0.0,0.0
AluminumScrap,aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region6Liaoning,aluminumscrap_source_transport_Region30Ningxia_to_Region6Liaoning,aluminumscrap_source_transport_Region30Ningxia_to_Region6Liaoning_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.3124254558085357,0.3124254558085357,0.0,0.0
AluminumScrap,aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region7Jilin,aluminumscrap_source_transport_Region30Ningxia_to_Region7Jilin,aluminumscrap_source_transport_Region30Ningxia_to_Region7Jilin_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.30609356923874126,0.30609356923874126,0.0,0.0
AluminumScrap,aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region8Heilongjiang,aluminumscrap_source_transport_Region30Ningxia_to_Region8Heilongjiang,aluminumscrap_source_transport_Region30Ningxia_to_Region8Heilongjiang_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.27666772028261766,0.27666772028261766,0.0,0.0
AluminumScrap,aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region9Shanghai,aluminumscrap_source_transport_Region30Ningxia_to_Region9Shanghai,aluminumscrap_source_transport_Region30Ningxia_to_Region9Shanghai_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.3004551853149123,0.3004551853149123,0.0,0.0
AluminumScrap,aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region10Jiangsu,aluminumscrap_source_transport_Region30Ningxia_to_Region10Jiangsu,aluminumscrap_source_transport_Region30Ningxia_to_Region10Jiangsu_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.34919910562363815,0.34919910562363815,0.0,0.0
AluminumScrap,aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region11Zhejiang,aluminumscrap_source_transport_Region30Ningxia_to_Region11Zhejiang,aluminumscrap_source_transport_Region30Ningxia_to_Region11Zhejiang_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.30401037787833934,0.30401037787833934,0.0,0.0
AluminumScrap,aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region12Anhui,aluminumscrap_source_transport_Region30Ningxia_to_Region12Anhui,aluminumscrap_source_transport_Region30Ningxia_to_Region12Anhui_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.39444853500759897,0.39444853500759897,0.0,0.0
AluminumScrap,aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region13Fujian,aluminumscrap_source_transport_Region30Ningxia_to_Region13Fujian,aluminumscrap_source_transport_Region30Ningxia_to_Region13Fujian_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.3380183081261425,0.3380183081261425,0.0,0.0
AluminumScrap,aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region14Jiangxi,aluminumscrap_source_transport_Region30Ningxia_to_Region14Jiangxi,aluminumscrap_source_transport_Region30Ningxia_to_Region14Jiangxi_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.4276429322292272,0.4276429322292272,0.0,0.0
AluminumScrap,aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region15Shandong,aluminumscrap_source_transport_Region30Ningxia_to_Region15Shandong,aluminumscrap_source_transport_Region30Ningxia_to_Region15Shandong_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.47818761921243974,0.47818761921243974,0.0,0.0
AluminumScrap,aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region16Henan,aluminumscrap_source_transport_Region30Ningxia_to_Region16Henan,aluminumscrap_source_transport_Region30Ningxia_to_Region16Henan_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.4741750445260837,0.4741750445260837,0.0,0.0
AluminumScrap,aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region17Hubei,aluminumscrap_source_transport_Region30Ningxia_to_Region17Hubei,aluminumscrap_source_transport_Region30Ningxia_to_Region17Hubei_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.4719964630098492,0.4719964630098492,0.0,0.0
AluminumScrap,aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region18Hunan,aluminumscrap_source_transport_Region30Ningxia_to_Region18Hunan,aluminumscrap_source_transport_Region30Ningxia_to_Region18Hunan_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.4696869240518457,0.4696869240518457,0.0,0.0
AluminumScrap,aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region19Guangdong,aluminumscrap_source_transport_Region30Ningxia_to_Region19Guangdong,aluminumscrap_source_transport_Region30Ningxia_to_Region19Guangdong_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.33277166938065716,0.33277166938065716,0.0,0.0
AluminumScrap,aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region20Guangxi,aluminumscrap_source_transport_Region30Ningxia_to_Region20Guangxi,aluminumscrap_source_transport_Region30Ningxia_to_Region20Guangxi_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.2801606674872886,0.2801606674872886,0.0,0.0
AluminumScrap,aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region21Hainan,aluminumscrap_source_transport_Region30Ningxia_to_Region21Hainan,aluminumscrap_source_transport_Region30Ningxia_to_Region21Hainan_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.26340130768206105,0.26340130768206105,0.0,0.0
AluminumScrap,aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region22Chongqing,aluminumscrap_source_transport_Region30Ningxia_to_Region22Chongqing,aluminumscrap_source_transport_Region30Ningxia_to_Region22Chongqing_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.4201864316911382,0.4201864316911382,0.0,0.0
AluminumScrap,aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region23Sichuan,aluminumscrap_source_transport_Region30Ningxia_to_Region23Sichuan,aluminumscrap_source_transport_Region30Ningxia_to_Region23Sichuan_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.5069025436257398,0.5069025436257398,0.0,0.0
AluminumScrap,aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region24Guizhou,aluminumscrap_source_transport_Region30Ningxia_to_Region24Guizhou,aluminumscrap_source_transport_Region30Ningxia_to_Region24Guizhou_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.3196506741738687,0.3196506741738687,0.0,0.0
AluminumScrap,aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region25Yunnan,aluminumscrap_source_transport_Region30Ningxia_to_Region25Yunnan,aluminumscrap_source_transport_Region30Ningxia_to_Region25Yunnan_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.2912684920558942,0.2912684920558942,0.0,0.0
AluminumScrap,aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region27Shaanxi,aluminumscrap_source_transport_Region30Ningxia_to_Region27Shaanxi,aluminumscrap_source_transport_Region30Ningxia_to_Region27Shaanxi_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.7744728476823731,0.7744728476823731,0.0,0.0
AluminumScrap,aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region28Gansu,aluminumscrap_source_transport_Region30Ningxia_to_Region28Gansu,aluminumscrap_source_transport_Region30Ningxia_to_Region28Gansu_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},1.325806083103483,1.325806083103483,0.0,0.0
AluminumScrap,aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region29Qinghai,aluminumscrap_source_transport_Region30Ningxia_to_Region29Qinghai,aluminumscrap_source_transport_Region30Ningxia_to_Region29Qinghai_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},1.2650742897213327,1.2650742897213327,0.0,0.0
AluminumScrap,aluminumscrap_source_Region30Ningxia_aluminumscrap_source_Region31Xinjiang,aluminumscrap_source_transport_Region30Ningxia_to_Region31Xinjiang,aluminumscrap_source_transport_Region30Ningxia_to_Region31Xinjiang_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},11.061413397712968,11.061413397712968,0.0,0.0
AluminumScrap,aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region1Beijing,aluminumscrap_source_transport_Region31Xinjiang_to_Region1Beijing,aluminumscrap_source_transport_Region31Xinjiang_to_Region1Beijing_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.12681832510033206,0.12681832510033206,0.0,0.0
AluminumScrap,aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region2Tianjin,aluminumscrap_source_transport_Region31Xinjiang_to_Region2Tianjin,aluminumscrap_source_transport_Region31Xinjiang_to_Region2Tianjin_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.123269618031039,0.123269618031039,0.0,0.0
AluminumScrap,aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region3Hebei,aluminumscrap_source_transport_Region31Xinjiang_to_Region3Hebei,aluminumscrap_source_transport_Region31Xinjiang_to_Region3Hebei_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.12489769372078709,0.12489769372078709,0.0,0.0
AluminumScrap,aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region4Shanxi,aluminumscrap_source_transport_Region31Xinjiang_to_Region4Shanxi,aluminumscrap_source_transport_Region31Xinjiang_to_Region4Shanxi_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.13055192194036794,0.13055192194036794,0.0,0.0
AluminumScrap,aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region5Innermongolia,aluminumscrap_source_transport_Region31Xinjiang_to_Region5Innermongolia,aluminumscrap_source_transport_Region31Xinjiang_to_Region5Innermongolia_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.14755739738668006,0.14755739738668006,0.0,0.0
AluminumScrap,aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region6Liaoning,aluminumscrap_source_transport_Region31Xinjiang_to_Region6Liaoning,aluminumscrap_source_transport_Region31Xinjiang_to_Region6Liaoning_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.10846632878705309,0.10846632878705309,0.0,0.0
AluminumScrap,aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region7Jilin,aluminumscrap_source_transport_Region31Xinjiang_to_Region7Jilin,aluminumscrap_source_transport_Region31Xinjiang_to_Region7Jilin_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.11047974517088273,0.11047974517088273,0.0,0.0
AluminumScrap,aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region8Heilongjiang,aluminumscrap_source_transport_Region31Xinjiang_to_Region8Heilongjiang,aluminumscrap_source_transport_Region31Xinjiang_to_Region8Heilongjiang_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.10711374380216422,0.10711374380216422,0.0,0.0
AluminumScrap,aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region9Shanghai,aluminumscrap_source_transport_Region31Xinjiang_to_Region9Shanghai,aluminumscrap_source_transport_Region31Xinjiang_to_Region9Shanghai_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.10111798172512802,0.10111798172512802,0.0,0.0
AluminumScrap,aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region10Jiangsu,aluminumscrap_source_transport_Region31Xinjiang_to_Region10Jiangsu,aluminumscrap_source_transport_Region31Xinjiang_to_Region10Jiangsu_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.10599469819405571,0.10599469819405571,0.0,0.0
AluminumScrap,aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region11Zhejiang,aluminumscrap_source_transport_Region31Xinjiang_to_Region11Zhejiang,aluminumscrap_source_transport_Region31Xinjiang_to_Region11Zhejiang_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.10186480699933448,0.10186480699933448,0.0,0.0
AluminumScrap,aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region12Anhui,aluminumscrap_source_transport_Region31Xinjiang_to_Region12Anhui,aluminumscrap_source_transport_Region31Xinjiang_to_Region12Anhui_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.11097004639005478,0.11097004639005478,0.0,0.0
AluminumScrap,aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region13Fujian,aluminumscrap_source_transport_Region31Xinjiang_to_Region13Fujian,aluminumscrap_source_transport_Region31Xinjiang_to_Region13Fujian_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.10420949193355339,0.10420949193355339,0.0,0.0
AluminumScrap,aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region14Jiangxi,aluminumscrap_source_transport_Region31Xinjiang_to_Region14Jiangxi,aluminumscrap_source_transport_Region31Xinjiang_to_Region14Jiangxi_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.11261245794794802,0.11261245794794802,0.0,0.0
AluminumScrap,aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region15Shandong,aluminumscrap_source_transport_Region31Xinjiang_to_Region15Shandong,aluminumscrap_source_transport_Region31Xinjiang_to_Region15Shandong_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.11587370883640943,0.11587370883640943,0.0,0.0
AluminumScrap,aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region16Henan,aluminumscrap_source_transport_Region31Xinjiang_to_Region16Henan,aluminumscrap_source_transport_Region31Xinjiang_to_Region16Henan_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.11659583998070715,0.11659583998070715,0.0,0.0
AluminumScrap,aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region17Hubei,aluminumscrap_source_transport_Region31Xinjiang_to_Region17Hubei,aluminumscrap_source_transport_Region31Xinjiang_to_Region17Hubei_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.11668438538006147,0.11668438538006147,0.0,0.0
AluminumScrap,aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region18Hunan,aluminumscrap_source_transport_Region31Xinjiang_to_Region18Hunan,aluminumscrap_source_transport_Region31Xinjiang_to_Region18Hunan_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.1151491283754322,0.1151491283754322,0.0,0.0
AluminumScrap,aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region19Guangdong,aluminumscrap_source_transport_Region31Xinjiang_to_Region19Guangdong,aluminumscrap_source_transport_Region31Xinjiang_to_Region19Guangdong_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.10378231294405717,0.10378231294405717,0.0,0.0
AluminumScrap,aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region20Guangxi,aluminumscrap_source_transport_Region31Xinjiang_to_Region20Guangxi,aluminumscrap_source_transport_Region31Xinjiang_to_Region20Guangxi_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.1044445197671036,0.1044445197671036,0.0,0.0
AluminumScrap,aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region21Hainan,aluminumscrap_source_transport_Region31Xinjiang_to_Region21Hainan,aluminumscrap_source_transport_Region31Xinjiang_to_Region21Hainan_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.10072999853600985,0.10072999853600985,0.0,0.0
AluminumScrap,aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region22Chongqing,aluminumscrap_source_transport_Region31Xinjiang_to_Region22Chongqing,aluminumscrap_source_transport_Region31Xinjiang_to_Region22Chongqing_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.12100141973920174,0.12100141973920174,0.0,0.0
AluminumScrap,aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region23Sichuan,aluminumscrap_source_transport_Region31Xinjiang_to_Region23Sichuan,aluminumscrap_source_transport_Region31Xinjiang_to_Region23Sichuan_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.12971138763335588,0.12971138763335588,0.0,0.0
AluminumScrap,aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region24Guizhou,aluminumscrap_source_transport_Region31Xinjiang_to_Region24Guizhou,aluminumscrap_source_transport_Region31Xinjiang_to_Region24Guizhou_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.11129325176256923,0.11129325176256923,0.0,0.0
AluminumScrap,aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region25Yunnan,aluminumscrap_source_transport_Region31Xinjiang_to_Region25Yunnan,aluminumscrap_source_transport_Region31Xinjiang_to_Region25Yunnan_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.10736611093349305,0.10736611093349305,0.0,0.0
AluminumScrap,aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region27Shaanxi,aluminumscrap_source_transport_Region31Xinjiang_to_Region27Shaanxi,aluminumscrap_source_transport_Region31Xinjiang_to_Region27Shaanxi_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.1326180330777309,0.1326180330777309,0.0,0.0
AluminumScrap,aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region28Gansu,aluminumscrap_source_transport_Region31Xinjiang_to_Region28Gansu,aluminumscrap_source_transport_Region31Xinjiang_to_Region28Gansu_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.16195078852432443,0.16195078852432443,0.0,0.0
AluminumScrap,aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region29Qinghai,aluminumscrap_source_transport_Region31Xinjiang_to_Region29Qinghai,aluminumscrap_source_transport_Region31Xinjiang_to_Region29Qinghai_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.17790905678406163,0.17790905678406163,0.0,0.0
AluminumScrap,aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region30Ningxia,aluminumscrap_source_transport_Region31Xinjiang_to_Region30Ningxia,aluminumscrap_source_transport_Region31Xinjiang_to_Region30Ningxia_transmission_edge,OneWayTransmissionLink{AluminumScrap},UnidirectionalEdge{AluminumScrap},0.1549178594484365,0.1549178594484365,0.0,0.0
Aluminum,Region1Beijing,aluminum_smelting_Region1Beijing,aluminum_smelting_Region1Beijing_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},0.00011633206270781078,0.00011633206270781078,0.0,0.0
Aluminum,Region2Tianjin,aluminum_smelting_Region2Tianjin,aluminum_smelting_Region2Tianjin_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},0.0017728938323433208,0.0017728938323433208,0.0,0.0
Aluminum,Region12Anhui,aluminum_smelting_Region12Anhui,aluminum_smelting_Region12Anhui_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},0.0014881736102801042,0.00034246946090986743,184.35119765571355,184.35234246575342
Aluminum,Region9Shanghai,aluminum_smelting_Region9Shanghai,aluminum_smelting_Region9Shanghai_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},0.0022025974182546025,0.0022025974182546025,0.0,0.0
Aluminum,Region22Chongqing,aluminum_smelting_Region22Chongqing,aluminum_smelting_Region22Chongqing_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},287.6769976159189,244.78378312006572,0.0005757818179892534,42.89378938356164
Aluminum,Region13Fujian,aluminum_smelting_Region13Fujian,aluminum_smelting_Region13Fujian_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},0.0059367090489262225,0.0006114475258419954,71.32088282436722,71.32620719178081
Aluminum,Region28Gansu,aluminum_smelting_Region28Gansu,aluminum_smelting_Region28Gansu_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},8.11532506889428,0.0006873108248153262,334.4885069716565,342.60314383561644
Aluminum,Region19Guangdong,aluminum_smelting_Region19Guangdong,aluminum_smelting_Region19Guangdong_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},0.49702412436024984,0.0006555842782205198,46.305902901972665,46.802270547945206
Aluminum,Region20Guangxi,aluminum_smelting_Region20Guangxi,aluminum_smelting_Region20Guangxi_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},352.08168407669865,0.0062714241274336785,0.00046324153770201885,352.075875
Aluminum,Region24Guizhou,aluminum_smelting_Region24Guizhou,aluminum_smelting_Region24Guizhou_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},362.21490717206404,228.33948305844484,0.0006760955587776223,133.8760993150685
Aluminum,Region21Hainan,aluminum_smelting_Region21Hainan,aluminum_smelting_Region21Hainan_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},0.009258517290468306,0.009258517290468306,0.0,0.0
Aluminum,Region3Hebei,aluminum_smelting_Region3Hebei,aluminum_smelting_Region3Hebei_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},0.1421420032560848,0.0006622992925957721,5.7709869435706596,5.912465753424657
Aluminum,Region8Heilongjiang,aluminum_smelting_Region8Heilongjiang,aluminum_smelting_Region8Heilongjiang_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},0.0009049182162377754,0.0003568568945362477,17.23229529854121,17.23284246575342
Aluminum,Region16Henan,aluminum_smelting_Region16Henan,aluminum_smelting_Region16Henan_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},339.9210172609368,0.005136938710065666,0.0010726266772791608,339.91695205479454
Aluminum,Region17Hubei,aluminum_smelting_Region17Hubei,aluminum_smelting_Region17Hubei_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},3.3536903226877253,0.00044364127245245864,79.7268278428312,83.08007363013698
Aluminum,Region18Hunan,aluminum_smelting_Region18Hunan,aluminum_smelting_Region18Hunan_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},0.0017331513623801002,0.0003377232108720532,140.9739273837662,140.97532191780823
Aluminum,Region5Innermongolia,aluminum_smelting_Region5Innermongolia,aluminum_smelting_Region5Innermongolia_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},59.7869998441538,0.00047898370981680233,517.5528259240765,577.339345890411
Aluminum,Region10Jiangsu,aluminum_smelting_Region10Jiangsu,aluminum_smelting_Region10Jiangsu_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},0.003916823287611724,0.00047037656093303944,66.85998937888967,66.86343493150686
Aluminum,Region14Jiangxi,aluminum_smelting_Region14Jiangxi,aluminum_smelting_Region14Jiangxi_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},1.6798493659017453,0.0004524738120828139,181.88414167325274,183.5635376712329
Aluminum,Region7Jilin,aluminum_smelting_Region7Jilin,aluminum_smelting_Region7Jilin_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},0.002463253703631935,0.0005806951788475764,9.463745047913475,9.465626712328767
Aluminum,Region6Liaoning,aluminum_smelting_Region6Liaoning,aluminum_smelting_Region6Liaoning_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},0.0026396374140118155,0.000527662053854369,64.36699850779044,64.3691095890411
Aluminum,Region30Ningxia,aluminum_smelting_Region30Ningxia,aluminum_smelting_Region30Ningxia_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},0.0005858399031760511,0.0001849730817701384,103.73065653413741,103.73105650684931
Aluminum,Region29Qinghai,aluminum_smelting_Region29Qinghai,aluminum_smelting_Region29Qinghai_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},0.0006954421473924976,0.00019539953845854226,212.56396146793892,212.56446061643837
Aluminum,Region27Shaanxi,aluminum_smelting_Region27Shaanxi,aluminum_smelting_Region27Shaanxi_aluminum_edge,AluminumSmelting,EdgeWithUC{Aluminum},0.0005660410740184053,0.00019362320775051896,141.64294354473637,141.64331506849314
