zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,UnmetPolicyPenalty,Total
Region23Sichuan,2.450001620748173e10,7.522556995078241e9,1.8814038441233814e10,1.1992124590927248e9,3.199442584313936e8,0.0,0.0,5.235576836131792e10
Region24Guizhou,6.286758738299406e10,2.984528446027456e11,3.3280798055794716e10,1.2112074786662996e10,2.760131572572697e8,0.0,0.0,4.069893179854547e11
Region25Yunnan,3.1498337413376823e10,5.49582215840482e10,2.3876179111360065e10,4.353773318794034e9,2.9393344987262774e8,0.0,0.0,1.1498044487745175e11
Region27Shaanxi,5.874915618546834e10,1.7564040667593784e11,1.2261900727651947e10,7.747949536802272e9,3.194123233121728e8,0.0,0.0,2.5471882544917258e11
Region28Gansu,1.7739289542101357e10,8.585783198498112e10,7.762522344346503e9,1.5862930676690981e9,2.722765680334963e8,0.0,0.0,1.1321821350713158e11
Region29Qinghai,9.70100475242905e9,3.71437189369759e10,5.843772858728668e9,1.0931670312784564e9,3.0547435542832965e8,0.0,0.0,5.408713793484041e10
Region30Ningxia,3.750067574994684e10,1.8270760900675262e11,1.006034904888069e10,5.829667503937259e9,2.9156753700944585e8,0.0,0.0,2.3638986884652686e11
Region31Xinjiang,6.1576721777906204e10,5.943392054311643e11,2.8979355851435596e10,1.3772449558571665e10,3.015482689103283e8,0.0,0.0,6.98969280887988e11
Region21Hainan,1.268599321396439e10,5.8461392072724464e10,3.4528572171660986e9,1.341672397558298e9,3.4883725071598774e8,0.0,0.0,7.629075215212924e10
Region26Tibet,4.536438310229979e9,7.060849027676521e10,2.1800060902546716e9,5.37754255458382e8,2.6691864471955934e8,0.0,0.0,7.812960757742781e10
aluminum_Region1Beijing_aluminum_Region2Tianjin,0.0,0.0,0.0,253625.98081494874,0.0,0.0,0.0,253625.98081494874
aluminum_Region1Beijing_aluminum_Region3Hebei,0.0,0.0,0.0,46760.24684829001,0.0,0.0,0.0,46760.24684829001
aluminum_Region1Beijing_aluminum_Region4Shanxi,0.0,0.0,0.0,113952.65944266363,0.0,0.0,0.0,113952.65944266363
aluminum_Region1Beijing_aluminum_Region5Innermongolia,0.0,0.0,0.0,59924.26440253175,0.0,0.0,0.0,59924.26440253175
aluminum_Region1Beijing_aluminum_Region6Liaoning,0.0,0.0,0.0,9.015399950683258e6,0.0,0.0,0.0,9.015399950683258e6
aluminum_Region1Beijing_aluminum_Region7Jilin,0.0,0.0,0.0,6.207562754734058e6,0.0,0.0,0.0,6.207562754734058e6
aluminum_Region1Beijing_aluminum_Region8Heilongjiang,0.0,0.0,0.0,3.2466534952395386e6,0.0,0.0,0.0,3.2466534952395386e6
aluminum_Region1Beijing_aluminum_Region9Shanghai,0.0,0.0,0.0,423805.0138984668,0.0,0.0,0.0,423805.0138984668
aluminum_Region1Beijing_aluminum_Region10Jiangsu,0.0,0.0,0.0,422140.9720299556,0.0,0.0,0.0,422140.9720299556
aluminum_Region1Beijing_aluminum_Region11Zhejiang,0.0,0.0,0.0,498419.2739593336,0.0,0.0,0.0,498419.2739593336
aluminum_Region1Beijing_aluminum_Region12Anhui,0.0,0.0,0.0,438420.64297117543,0.0,0.0,0.0,438420.64297117543
aluminum_Region1Beijing_aluminum_Region13Fujian,0.0,0.0,0.0,740995.2154990138,0.0,0.0,0.0,740995.2154990138
aluminum_Region1Beijing_aluminum_Region14Jiangxi,0.0,0.0,0.0,509809.5208758763,0.0,0.0,0.0,509809.5208758763
aluminum_Region1Beijing_aluminum_Region15Shandong,0.0,0.0,0.0,167935.480693614,0.0,0.0,0.0,167935.480693614
aluminum_Region1Beijing_aluminum_Region16Henan,0.0,0.0,0.0,211361.0035128285,0.0,0.0,0.0,211361.0035128285
aluminum_Region1Beijing_aluminum_Region17Hubei,0.0,0.0,0.0,374705.57230381784,0.0,0.0,0.0,374705.57230381784
aluminum_Region1Beijing_aluminum_Region18Hunan,0.0,0.0,0.0,458288.17776154337,0.0,0.0,0.0,458288.17776154337
aluminum_Region1Beijing_aluminum_Region19Guangdong,0.0,0.0,0.0,424486.26279624045,0.0,0.0,0.0,424486.26279624045
aluminum_Region1Beijing_aluminum_Region20Guangxi,0.0,0.0,0.0,280514.8544503513,0.0,0.0,0.0,280514.8544503513
aluminum_Region1Beijing_aluminum_Region21Hainan,0.0,0.0,0.0,342479.7860530684,0.0,0.0,0.0,342479.7860530684
aluminum_Region1Beijing_aluminum_Region22Chongqing,0.0,0.0,0.0,306768.91999603785,0.0,0.0,0.0,306768.91999603785
aluminum_Region1Beijing_aluminum_Region23Sichuan,0.0,0.0,0.0,417568.4506311949,0.0,0.0,0.0,417568.4506311949
aluminum_Region1Beijing_aluminum_Region24Guizhou,0.0,0.0,0.0,319581.73670280055,0.0,0.0,0.0,319581.73670280055
aluminum_Region1Beijing_aluminum_Region25Yunnan,0.0,0.0,0.0,407206.1964192175,0.0,0.0,0.0,407206.1964192175
aluminum_Region1Beijing_aluminum_Region27Shaanxi,0.0,0.0,0.0,258008.03762047776,0.0,0.0,0.0,258008.03762047776
aluminum_Region1Beijing_aluminum_Region28Gansu,0.0,0.0,0.0,344005.2760380115,0.0,0.0,0.0,344005.2760380115
aluminum_Region1Beijing_aluminum_Region29Qinghai,0.0,0.0,0.0,381689.44021355227,0.0,0.0,0.0,381689.44021355227
aluminum_Region1Beijing_aluminum_Region30Ningxia,0.0,0.0,0.0,274963.24854035856,0.0,0.0,0.0,274963.24854035856
aluminum_Region1Beijing_aluminum_Region31Xinjiang,0.0,0.0,0.0,511249.6873024729,0.0,0.0,0.0,511249.6873024729
aluminum_Region2Tianjin_aluminum_Region1Beijing,0.0,0.0,0.0,103016.6914591861,0.0,0.0,0.0,103016.6914591861
aluminum_Region2Tianjin_aluminum_Region3Hebei,0.0,0.0,0.0,122488.50396510855,0.0,0.0,0.0,122488.50396510855
aluminum_Region2Tianjin_aluminum_Region4Shanxi,0.0,0.0,0.0,112543.84760435035,0.0,0.0,0.0,112543.84760435035
aluminum_Region2Tianjin_aluminum_Region5Innermongolia,0.0,0.0,0.0,71639.24667842632,0.0,0.0,0.0,71639.24667842632
aluminum_Region2Tianjin_aluminum_Region6Liaoning,0.0,0.0,0.0,2.1264476863210965e7,0.0,0.0,0.0,2.1264476863210965e7
aluminum_Region2Tianjin_aluminum_Region7Jilin,0.0,0.0,0.0,5.138727454588414e6,0.0,0.0,0.0,5.138727454588414e6
aluminum_Region2Tianjin_aluminum_Region8Heilongjiang,0.0,0.0,0.0,2.976278502959208e6,0.0,0.0,0.0,2.976278502959208e6
aluminum_Region2Tianjin_aluminum_Region9Shanghai,0.0,0.0,0.0,452231.20470032137,0.0,0.0,0.0,452231.20470032137
aluminum_Region2Tianjin_aluminum_Region10Jiangsu,0.0,0.0,0.0,460790.6310338299,0.0,0.0,0.0,460790.6310338299
aluminum_Region2Tianjin_aluminum_Region11Zhejiang,0.0,0.0,0.0,547522.5633635054,0.0,0.0,0.0,547522.5633635054
aluminum_Region2Tianjin_aluminum_Region12Anhui,0.0,0.0,0.0,459554.565087923,0.0,0.0,0.0,459554.565087923
aluminum_Region2Tianjin_aluminum_Region13Fujian,0.0,0.0,0.0,860598.6281673767,0.0,0.0,0.0,860598.6281673767
aluminum_Region2Tianjin_aluminum_Region14Jiangxi,0.0,0.0,0.0,528818.3044421487,0.0,0.0,0.0,528818.3044421487
aluminum_Region2Tianjin_aluminum_Region15Shandong,0.0,0.0,0.0,155484.81249564266,0.0,0.0,0.0,155484.81249564266
aluminum_Region2Tianjin_aluminum_Region16Henan,0.0,0.0,0.0,205152.40907320072,0.0,0.0,0.0,205152.40907320072
aluminum_Region2Tianjin_aluminum_Region17Hubei,0.0,0.0,0.0,368969.5153120589,0.0,0.0,0.0,368969.5153120589
aluminum_Region2Tianjin_aluminum_Region18Hunan,0.0,0.0,0.0,453882.9606507153,0.0,0.0,0.0,453882.9606507153
aluminum_Region2Tianjin_aluminum_Region19Guangdong,0.0,0.0,0.0,423302.66527808056,0.0,0.0,0.0,423302.66527808056
aluminum_Region2Tianjin_aluminum_Region20Guangxi,0.0,0.0,0.0,278718.81934478437,0.0,0.0,0.0,278718.81934478437
aluminum_Region2Tianjin_aluminum_Region21Hainan,0.0,0.0,0.0,340947.0532237998,0.0,0.0,0.0,340947.0532237998
aluminum_Region2Tianjin_aluminum_Region22Chongqing,0.0,0.0,0.0,300846.0740155058,0.0,0.0,0.0,300846.0740155058
aluminum_Region2Tianjin_aluminum_Region23Sichuan,0.0,0.0,0.0,405896.16426130297,0.0,0.0,0.0,405896.16426130297
aluminum_Region2Tianjin_aluminum_Region24Guizhou,0.0,0.0,0.0,314601.6722578825,0.0,0.0,0.0,314601.6722578825
aluminum_Region2Tianjin_aluminum_Region25Yunnan,0.0,0.0,0.0,400694.5860371768,0.0,0.0,0.0,400694.5860371768
aluminum_Region2Tianjin_aluminum_Region27Shaanxi,0.0,0.0,0.0,252356.34985934137,0.0,0.0,0.0,252356.34985934137
aluminum_Region2Tianjin_aluminum_Region28Gansu,0.0,0.0,0.0,332402.7305545018,0.0,0.0,0.0,332402.7305545018
aluminum_Region2Tianjin_aluminum_Region29Qinghai,0.0,0.0,0.0,368261.10552490625,0.0,0.0,0.0,368261.10552490625
aluminum_Region2Tianjin_aluminum_Region30Ningxia,0.0,0.0,0.0,265215.3665517799,0.0,0.0,0.0,265215.3665517799
aluminum_Region2Tianjin_aluminum_Region31Xinjiang,0.0,0.0,0.0,479306.522607178,0.0,0.0,0.0,479306.522607178
aluminum_Region3Hebei_aluminum_Region1Beijing,0.0,0.0,0.0,1.898552815832052e6,0.0,0.0,0.0,1.898552815832052e6
aluminum_Region3Hebei_aluminum_Region2Tianjin,0.0,0.0,0.0,2.4293419734584405e6,0.0,0.0,0.0,2.4293419734584405e6
aluminum_Region3Hebei_aluminum_Region4Shanxi,0.0,0.0,0.0,90546.26367109707,0.0,0.0,0.0,90546.26367109707
aluminum_Region3Hebei_aluminum_Region5Innermongolia,0.0,0.0,0.0,177394.8120133029,0.0,0.0,0.0,177394.8120133029
aluminum_Region3Hebei_aluminum_Region6Liaoning,0.0,0.0,0.0,8.987182890379576e6,0.0,0.0,0.0,8.987182890379576e6
aluminum_Region3Hebei_aluminum_Region7Jilin,0.0,0.0,0.0,4.90068730048192e6,0.0,0.0,0.0,4.90068730048192e6
aluminum_Region3Hebei_aluminum_Region8Heilongjiang,0.0,0.0,0.0,3.177562831955675e6,0.0,0.0,0.0,3.177562831955675e6
aluminum_Region3Hebei_aluminum_Region9Shanghai,0.0,0.0,0.0,878647.3455492122,0.0,0.0,0.0,878647.3455492122
aluminum_Region3Hebei_aluminum_Region10Jiangsu,0.0,0.0,0.0,1.1671374674112208e6,0.0,0.0,0.0,1.1671374674112208e6
aluminum_Region3Hebei_aluminum_Region11Zhejiang,0.0,0.0,0.0,1.2418057550061082e6,0.0,0.0,0.0,1.2418057550061082e6
aluminum_Region3Hebei_aluminum_Region12Anhui,0.0,0.0,0.0,1.6828549574128329e6,0.0,0.0,0.0,1.6828549574128329e6
aluminum_Region3Hebei_aluminum_Region13Fujian,0.0,0.0,0.0,3.6095547885186984e6,0.0,0.0,0.0,3.6095547885186984e6
aluminum_Region3Hebei_aluminum_Region14Jiangxi,0.0,0.0,0.0,2.153287645183011e6,0.0,0.0,0.0,2.153287645183011e6
aluminum_Region3Hebei_aluminum_Region15Shandong,0.0,0.0,0.0,340679.81182164303,0.0,0.0,0.0,340679.81182164303
aluminum_Region3Hebei_aluminum_Region16Henan,0.0,0.0,0.0,481781.8186043637,0.0,0.0,0.0,481781.8186043637
aluminum_Region3Hebei_aluminum_Region17Hubei,0.0,0.0,0.0,1.1802053134555889e6,0.0,0.0,0.0,1.1802053134555889e6
aluminum_Region3Hebei_aluminum_Region18Hunan,0.0,0.0,0.0,1.4689796397947606e6,0.0,0.0,0.0,1.4689796397947606e6
aluminum_Region3Hebei_aluminum_Region19Guangdong,0.0,0.0,0.0,695778.1363116812,0.0,0.0,0.0,695778.1363116812
aluminum_Region3Hebei_aluminum_Region20Guangxi,0.0,0.0,0.0,345789.879708567,0.0,0.0,0.0,345789.879708567
aluminum_Region3Hebei_aluminum_Region21Hainan,0.0,0.0,0.0,444991.08455414104,0.0,0.0,0.0,444991.08455414104
aluminum_Region3Hebei_aluminum_Region22Chongqing,0.0,0.0,0.0,447155.476308276,0.0,0.0,0.0,447155.476308276
aluminum_Region3Hebei_aluminum_Region23Sichuan,0.0,0.0,0.0,822465.200958239,0.0,0.0,0.0,822465.200958239
aluminum_Region3Hebei_aluminum_Region24Guizhou,0.0,0.0,0.0,446984.2776667041,0.0,0.0,0.0,446984.2776667041
aluminum_Region3Hebei_aluminum_Region25Yunnan,0.0,0.0,0.0,595855.3584165539,0.0,0.0,0.0,595855.3584165539
aluminum_Region3Hebei_aluminum_Region27Shaanxi,0.0,0.0,0.0,429668.44558726705,0.0,0.0,0.0,429668.44558726705
aluminum_Region3Hebei_aluminum_Region28Gansu,0.0,0.0,0.0,631227.7004827511,0.0,0.0,0.0,631227.7004827511
aluminum_Region3Hebei_aluminum_Region29Qinghai,0.0,0.0,0.0,691042.20369101,0.0,0.0,0.0,691042.20369101
aluminum_Region3Hebei_aluminum_Region30Ningxia,0.0,0.0,0.0,472123.15618085285,0.0,0.0,0.0,472123.15618085285
aluminum_Region3Hebei_aluminum_Region31Xinjiang,0.0,0.0,0.0,649824.4536757721,0.0,0.0,0.0,649824.4536757721
aluminum_Region4Shanxi_aluminum_Region1Beijing,0.0,0.0,0.0,9.404843245998055e6,0.0,0.0,0.0,9.404843245998055e6
aluminum_Region4Shanxi_aluminum_Region2Tianjin,0.0,0.0,0.0,2.0450531625632018e7,0.0,0.0,0.0,2.0450531625632018e7
aluminum_Region4Shanxi_aluminum_Region3Hebei,0.0,0.0,0.0,7.776692838072865e7,0.0,0.0,0.0,7.776692838072865e7
aluminum_Region4Shanxi_aluminum_Region5Innermongolia,0.0,0.0,0.0,475882.83806233824,0.0,0.0,0.0,475882.83806233824
aluminum_Region4Shanxi_aluminum_Region6Liaoning,0.0,0.0,0.0,1.2283415810627382e8,0.0,0.0,0.0,1.2283415810627382e8
aluminum_Region4Shanxi_aluminum_Region7Jilin,0.0,0.0,0.0,9.213558206385383e6,0.0,0.0,0.0,9.213558206385383e6
aluminum_Region4Shanxi_aluminum_Region8Heilongjiang,0.0,0.0,0.0,4.549951578622826e6,0.0,0.0,0.0,4.549951578622826e6
aluminum_Region4Shanxi_aluminum_Region9Shanghai,0.0,0.0,0.0,1.1048660394676845e6,0.0,0.0,0.0,1.1048660394676845e6
aluminum_Region4Shanxi_aluminum_Region10Jiangsu,0.0,0.0,0.0,1.5648001835882529e6,0.0,0.0,0.0,1.5648001835882529e6
aluminum_Region4Shanxi_aluminum_Region11Zhejiang,0.0,0.0,0.0,1.5895095226448847e6,0.0,0.0,0.0,1.5895095226448847e6
aluminum_Region4Shanxi_aluminum_Region12Anhui,0.0,0.0,0.0,9.692674188117072e6,0.0,0.0,0.0,9.692674188117072e6
aluminum_Region4Shanxi_aluminum_Region13Fujian,0.0,0.0,0.0,4.547150944366959e7,0.0,0.0,0.0,4.547150944366959e7
aluminum_Region4Shanxi_aluminum_Region14Jiangxi,0.0,0.0,0.0,5.443425119036823e7,0.0,0.0,0.0,5.443425119036823e7
aluminum_Region4Shanxi_aluminum_Region15Shandong,0.0,0.0,0.0,626137.6413949027,0.0,0.0,0.0,626137.6413949027
aluminum_Region4Shanxi_aluminum_Region16Henan,0.0,0.0,0.0,6.505642843088708e7,0.0,0.0,0.0,6.505642843088708e7
aluminum_Region4Shanxi_aluminum_Region17Hubei,0.0,0.0,0.0,9.814487416546188e7,0.0,0.0,0.0,9.814487416546188e7
aluminum_Region4Shanxi_aluminum_Region18Hunan,0.0,0.0,0.0,1.501226274792604e8,0.0,0.0,0.0,1.501226274792604e8
aluminum_Region4Shanxi_aluminum_Region19Guangdong,0.0,0.0,0.0,1.0315806438472575e6,0.0,0.0,0.0,1.0315806438472575e6
aluminum_Region4Shanxi_aluminum_Region20Guangxi,0.0,0.0,0.0,421111.1441734973,0.0,0.0,0.0,421111.1441734973
aluminum_Region4Shanxi_aluminum_Region21Hainan,0.0,0.0,0.0,557306.9614249396,0.0,0.0,0.0,557306.9614249396
aluminum_Region4Shanxi_aluminum_Region22Chongqing,0.0,0.0,0.0,864603.4997798003,0.0,0.0,0.0,864603.4997798003
aluminum_Region4Shanxi_aluminum_Region23Sichuan,0.0,0.0,0.0,8.460528105935833e7,0.0,0.0,0.0,8.460528105935833e7
aluminum_Region4Shanxi_aluminum_Region24Guizhou,0.0,0.0,0.0,701265.9771956587,0.0,0.0,0.0,701265.9771956587
aluminum_Region4Shanxi_aluminum_Region25Yunnan,0.0,0.0,0.0,1.04964911603297e6,0.0,0.0,0.0,1.04964911603297e6
aluminum_Region4Shanxi_aluminum_Region27Shaanxi,0.0,0.0,0.0,2.4417061632156786e8,0.0,0.0,0.0,2.4417061632156786e8
aluminum_Region4Shanxi_aluminum_Region28Gansu,0.0,0.0,0.0,1.2163620630779526e8,0.0,0.0,0.0,1.2163620630779526e8
aluminum_Region4Shanxi_aluminum_Region29Qinghai,0.0,0.0,0.0,6.909682518044404e6,0.0,0.0,0.0,6.909682518044404e6
aluminum_Region4Shanxi_aluminum_Region30Ningxia,0.0,0.0,0.0,4.1850282706684954e7,0.0,0.0,0.0,4.1850282706684954e7
aluminum_Region4Shanxi_aluminum_Region31Xinjiang,0.0,0.0,0.0,1.0800717071255734e6,0.0,0.0,0.0,1.0800717071255734e6
aluminum_Region5Innermongolia_aluminum_Region1Beijing,0.0,0.0,0.0,530465.844851183,0.0,0.0,0.0,530465.844851183
aluminum_Region5Innermongolia_aluminum_Region2Tianjin,0.0,0.0,0.0,440038.2045300013,0.0,0.0,0.0,440038.2045300013
aluminum_Region5Innermongolia_aluminum_Region3Hebei,0.0,0.0,0.0,238169.84350453014,0.0,0.0,0.0,238169.84350453014
aluminum_Region5Innermongolia_aluminum_Region4Shanxi,0.0,0.0,0.0,162107.36434521005,0.0,0.0,0.0,162107.36434521005
aluminum_Region5Innermongolia_aluminum_Region6Liaoning,0.0,0.0,0.0,1.199885094320343e6,0.0,0.0,0.0,1.199885094320343e6
aluminum_Region5Innermongolia_aluminum_Region7Jilin,0.0,0.0,0.0,2.0684272227927106e6,0.0,0.0,0.0,2.0684272227927106e6
aluminum_Region5Innermongolia_aluminum_Region8Heilongjiang,0.0,0.0,0.0,2.043246195293536e6,0.0,0.0,0.0,2.043246195293536e6
aluminum_Region5Innermongolia_aluminum_Region9Shanghai,0.0,0.0,0.0,464140.2825946327,0.0,0.0,0.0,464140.2825946327
aluminum_Region5Innermongolia_aluminum_Region10Jiangsu,0.0,0.0,0.0,471519.6244800307,0.0,0.0,0.0,471519.6244800307
aluminum_Region5Innermongolia_aluminum_Region11Zhejiang,0.0,0.0,0.0,528048.0592815664,0.0,0.0,0.0,528048.0592815664
aluminum_Region5Innermongolia_aluminum_Region12Anhui,0.0,0.0,0.0,503186.46473612473,0.0,0.0,0.0,503186.46473612473
aluminum_Region5Innermongolia_aluminum_Region13Fujian,0.0,0.0,0.0,794095.0080501301,0.0,0.0,0.0,794095.0080501301
aluminum_Region5Innermongolia_aluminum_Region14Jiangxi,0.0,0.0,0.0,616609.7752199305,0.0,0.0,0.0,616609.7752199305
aluminum_Region5Innermongolia_aluminum_Region15Shandong,0.0,0.0,0.0,266902.12262090587,0.0,0.0,0.0,266902.12262090587
aluminum_Region5Innermongolia_aluminum_Region16Henan,0.0,0.0,0.0,321070.3309598567,0.0,0.0,0.0,321070.3309598567
aluminum_Region5Innermongolia_aluminum_Region17Hubei,0.0,0.0,0.0,496835.7724373129,0.0,0.0,0.0,496835.7724373129
aluminum_Region5Innermongolia_aluminum_Region18Hunan,0.0,0.0,0.0,606031.7979441637,0.0,0.0,0.0,606031.7979441637
aluminum_Region5Innermongolia_aluminum_Region19Guangdong,0.0,0.0,0.0,507713.02864574397,0.0,0.0,0.0,507713.02864574397
aluminum_Region5Innermongolia_aluminum_Region20Guangxi,0.0,0.0,0.0,323769.1611068444,0.0,0.0,0.0,323769.1611068444
aluminum_Region5Innermongolia_aluminum_Region21Hainan,0.0,0.0,0.0,396683.0340433778,0.0,0.0,0.0,396683.0340433778
aluminum_Region5Innermongolia_aluminum_Region22Chongqing,0.0,0.0,0.0,412616.1021568855,0.0,0.0,0.0,412616.1021568855
aluminum_Region5Innermongolia_aluminum_Region23Sichuan,0.0,0.0,0.0,673310.534267066,0.0,0.0,0.0,673310.534267066
aluminum_Region5Innermongolia_aluminum_Region24Guizhou,0.0,0.0,0.0,412768.6958058152,0.0,0.0,0.0,412768.6958058152
aluminum_Region5Innermongolia_aluminum_Region25Yunnan,0.0,0.0,0.0,547406.3194313371,0.0,0.0,0.0,547406.3194313371
aluminum_Region5Innermongolia_aluminum_Region27Shaanxi,0.0,0.0,0.0,390676.3461387092,0.0,0.0,0.0,390676.3461387092
aluminum_Region5Innermongolia_aluminum_Region28Gansu,0.0,0.0,0.0,871952.330107123,0.0,0.0,0.0,871952.330107123
aluminum_Region5Innermongolia_aluminum_Region29Qinghai,0.0,0.0,0.0,932421.3544329195,0.0,0.0,0.0,932421.3544329195
aluminum_Region5Innermongolia_aluminum_Region30Ningxia,0.0,0.0,0.0,884088.1183380235,0.0,0.0,0.0,884088.1183380235
aluminum_Region5Innermongolia_aluminum_Region31Xinjiang,0.0,0.0,0.0,1.1223802831654465e6,0.0,0.0,0.0,1.1223802831654465e6
aluminum_Region6Liaoning_aluminum_Region1Beijing,0.0,0.0,0.0,110165.21503009179,0.0,0.0,0.0,110165.21503009179
aluminum_Region6Liaoning_aluminum_Region2Tianjin,0.0,0.0,0.0,112538.90404421352,0.0,0.0,0.0,112538.90404421352
aluminum_Region6Liaoning_aluminum_Region3Hebei,0.0,0.0,0.0,107332.46832260271,0.0,0.0,0.0,107332.46832260271
aluminum_Region6Liaoning_aluminum_Region4Shanxi,0.0,0.0,0.0,110258.39528092448,0.0,0.0,0.0,110258.39528092448
aluminum_Region6Liaoning_aluminum_Region5Innermongolia,0.0,0.0,0.0,87933.73920492503,0.0,0.0,0.0,87933.73920492503
aluminum_Region6Liaoning_aluminum_Region7Jilin,0.0,0.0,0.0,1.9768698872174157e6,0.0,0.0,0.0,1.9768698872174157e6
aluminum_Region6Liaoning_aluminum_Region8Heilongjiang,0.0,0.0,0.0,1.5586073478029277e6,0.0,0.0,0.0,1.5586073478029277e6
aluminum_Region6Liaoning_aluminum_Region9Shanghai,0.0,0.0,0.0,214173.58918246435,0.0,0.0,0.0,214173.58918246435
aluminum_Region6Liaoning_aluminum_Region10Jiangsu,0.0,0.0,0.0,199190.54861375468,0.0,0.0,0.0,199190.54861375468
aluminum_Region6Liaoning_aluminum_Region11Zhejiang,0.0,0.0,0.0,228835.04044780912,0.0,0.0,0.0,228835.04044780912
aluminum_Region6Liaoning_aluminum_Region12Anhui,0.0,0.0,0.0,204275.35160186663,0.0,0.0,0.0,204275.35160186663
aluminum_Region6Liaoning_aluminum_Region13Fujian,0.0,0.0,0.0,305915.66590784385,0.0,0.0,0.0,305915.66590784385
aluminum_Region6Liaoning_aluminum_Region14Jiangxi,0.0,0.0,0.0,239843.8682415765,0.0,0.0,0.0,239843.8682415765
aluminum_Region6Liaoning_aluminum_Region15Shandong,0.0,0.0,0.0,121378.86850469183,0.0,0.0,0.0,121378.86850469183
aluminum_Region6Liaoning_aluminum_Region16Henan,0.0,0.0,0.0,146630.46874917657,0.0,0.0,0.0,146630.46874917657
aluminum_Region6Liaoning_aluminum_Region17Hubei,0.0,0.0,0.0,201407.24991342396,0.0,0.0,0.0,201407.24991342396
aluminum_Region6Liaoning_aluminum_Region18Hunan,0.0,0.0,0.0,234213.50245348163,0.0,0.0,0.0,234213.50245348163
aluminum_Region6Liaoning_aluminum_Region19Guangdong,0.0,0.0,0.0,257063.81863180743,0.0,0.0,0.0,257063.81863180743
aluminum_Region6Liaoning_aluminum_Region20Guangxi,0.0,0.0,0.0,210884.35930478698,0.0,0.0,0.0,210884.35930478698
aluminum_Region6Liaoning_aluminum_Region21Hainan,0.0,0.0,0.0,242096.54379950007,0.0,0.0,0.0,242096.54379950007
