zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,UnmetPolicyPenalty,Total
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region24Guizhou,1.2393213827458873e9,0.0,0.0,3.2088331619447887e7,0.0,0.0,0.0,1.2714097143653352e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region25Yunnan,9.565840336437111e8,0.0,0.0,3.2597392594029337e7,0.0,0.0,0.0,9.891814262377404e8
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region27Shaanxi,1.4357007187145872e9,0.0,0.0,2.9879784651689682e7,0.0,0.0,0.0,1.465580503366277e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region28Gansu,1.284023797237037e9,0.0,0.0,3.922638328215966e7,0.0,0.0,0.0,1.3232501805191965e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region29Qinghai,1.1922152895623324e9,0.0,0.0,4.059341606900167e7,0.0,0.0,0.0,1.232808705631334e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region30Ningxia,1.1358832272733107e9,0.0,0.0,3.399213806386114e7,0.0,0.0,0.0,1.1698753653371718e9
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region31Xinjiang,5.972763981056871e8,0.0,0.0,3.635020267819764e7,0.0,0.0,0.0,6.336266007838848e8
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region1Beijing,2.1999517620393534e9,0.0,0.0,3.545605643742294e7,0.0,0.0,0.0,2.235407818476776e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region2Tianjin,2.3358916417416754e9,0.0,0.0,3.469963229423467e7,0.0,0.0,0.0,2.37059127403591e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region3Hebei,2.306581677724857e9,0.0,0.0,3.1418798034666687e7,0.0,0.0,0.0,2.3380004757595234e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region4Shanxi,2.0989394681135194e9,0.0,0.0,3.271556100214773e7,0.0,0.0,0.0,2.131655029115667e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region5Innermongolia,1.4307098445755236e9,0.0,0.0,3.158112560633327e7,0.0,0.0,0.0,1.4622909701818569e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region6Liaoning,1.424418936515606e9,0.0,0.0,3.483636899800982e7,0.0,0.0,0.0,1.4592553055136158e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region7Jilin,1.3079563257461042e9,0.0,0.0,3.813540517917396e7,0.0,0.0,0.0,1.3460917309252782e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region8Heilongjiang,1.1935399931678638e9,0.0,0.0,3.959722493555008e7,0.0,0.0,0.0,1.2331372181034138e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region9Shanghai,4.0685404488378067e9,0.0,0.0,2.9388909769845877e7,0.0,0.0,0.0,4.0979293586076527e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region10Jiangsu,9.541119561550209e9,0.0,0.0,2.443521121847964e7,0.0,0.0,0.0,9.565554772768688e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region11Zhejiang,4.571816645807456e9,0.0,0.0,2.9057096544949528e7,0.0,0.0,0.0,4.600873742352406e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region13Fujian,2.0430556712342377e9,0.0,0.0,2.842336317286089e7,0.0,0.0,0.0,2.0714790344070985e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region14Jiangxi,3.6303782923854985e9,0.0,0.0,2.5389470387242254e7,0.0,0.0,0.0,3.655767762772741e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region15Shandong,2.6683516546616526e9,0.0,0.0,2.6909500725838695e7,0.0,0.0,0.0,2.695261155387491e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region16Henan,2.781322063092398e9,0.0,0.0,2.429154143755183e7,0.0,0.0,0.0,2.80561360452995e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region17Hubei,4.0208177780229425e9,0.0,0.0,2.3744566120014656e7,0.0,0.0,0.0,4.044562344142957e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region18Hunan,2.461676171471505e9,0.0,0.0,2.7584885661398854e7,0.0,0.0,0.0,2.489261057132904e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region19Guangdong,1.6993840399066796e9,0.0,0.0,3.2625516548816834e7,0.0,0.0,0.0,1.7320095564554965e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region20Guangxi,1.3453893817177873e9,0.0,0.0,3.3414739275966816e7,0.0,0.0,0.0,1.3788041209937541e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region21Hainan,1.208149372047818e9,0.0,0.0,3.425634740652066e7,0.0,0.0,0.0,1.2424057194543386e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region22Chongqing,1.5332138454903386e9,0.0,0.0,2.955037457723946e7,0.0,0.0,0.0,1.562764220067578e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region23Sichuan,1.2924017817961915e9,0.0,0.0,3.074080777558112e7,0.0,0.0,0.0,1.3231425895717726e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region24Guizhou,1.3750040437521832e9,0.0,0.0,3.071266361283701e7,0.0,0.0,0.0,1.4057167073650203e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region25Yunnan,1.0328550861093144e9,0.0,0.0,3.152421754153484e7,0.0,0.0,0.0,1.0643793036508493e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region27Shaanxi,1.853209659126102e9,0.0,0.0,2.695568905618256e7,0.0,0.0,0.0,1.8801653481822846e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region28Gansu,1.5237329452970157e9,0.0,0.0,3.70008021473479e7,0.0,0.0,0.0,1.5607337474443636e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region29Qinghai,1.392287222348236e9,0.0,0.0,3.868073222760518e7,0.0,0.0,0.0,1.4309679545758412e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region30Ningxia,1.3412899951914225e9,0.0,0.0,3.1972858267134916e7,0.0,0.0,0.0,1.3732628534585574e9
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region31Xinjiang,6.564350866370039e8,0.0,0.0,3.583699375130299e7,0.0,0.0,0.0,6.922720803883069e8
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region1Beijing,1.1037507075061057e9,0.0,0.0,3.2502474254337378e7,0.0,0.0,0.0,1.136253181760443e9
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region2Tianjin,1.1642176197257967e9,0.0,0.0,3.1880298202284224e7,0.0,0.0,0.0,1.196097917928081e9
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region3Hebei,1.1864245217051096e9,0.0,0.0,3.1236277557251863e7,0.0,0.0,0.0,1.2176607992623615e9
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region4Shanxi,1.12685986073021e9,0.0,0.0,3.188271954101448e7,0.0,0.0,0.0,1.1587425802712245e9
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region5Innermongolia,9.776090305400717e8,0.0,0.0,3.399710236967658e7,0.0,0.0,0.0,1.0116061329097483e9
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region6Liaoning,9.284107815828427e8,0.0,0.0,3.455938067167316e7,0.0,0.0,0.0,9.629701622545159e8
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region7Jilin,8.60379301335433e8,0.0,0.0,3.6070687561185546e7,0.0,0.0,0.0,8.964499888966186e8
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region8Heilongjiang,8.072888222827135e8,0.0,0.0,3.709005661411469e7,0.0,0.0,0.0,8.443788788968282e8
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region9Shanghai,2.1981327212907786e9,0.0,0.0,2.6343224456589658e7,0.0,0.0,0.0,2.2244759457473683e9
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region10Jiangsu,2.0370079345211787e9,0.0,0.0,2.72022172280058e7,0.0,0.0,0.0,2.0642101517491846e9
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region11Zhejiang,2.6604069566087723e9,0.0,0.0,2.5282011959246673e7,0.0,0.0,0.0,2.685688968568019e9
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region12Anhui,1.9636486569796674e9,0.0,0.0,2.743837610021208e7,0.0,0.0,0.0,1.9910870330798795e9
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region14Jiangxi,2.812021349564508e9,0.0,0.0,2.4744322327581592e7,0.0,0.0,0.0,2.8367656718920894e9
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region15Shandong,1.2946240515145612e9,0.0,0.0,3.0307865938753147e7,0.0,0.0,0.0,1.3249319174533143e9
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region16Henan,1.380293183526357e9,0.0,0.0,2.9594205225845248e7,0.0,0.0,0.0,1.4098873887522023e9
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region17Hubei,1.9316840920260763e9,0.0,0.0,2.710045814892512e7,0.0,0.0,0.0,1.9587845501750014e9
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region18Hunan,1.989989813144666e9,0.0,0.0,2.6985039712422814e7,0.0,0.0,0.0,2.0169748528570888e9
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region19Guangdong,2.2168145167963343e9,0.0,0.0,3.0622368087393876e7,0.0,0.0,0.0,2.247436884883728e9
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region20Guangxi,1.3882529213182395e9,0.0,0.0,3.149046001170293e7,0.0,0.0,0.0,1.4197433813299425e9
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region21Hainan,1.3797156442380958e9,0.0,0.0,3.1219144969506755e7,0.0,0.0,0.0,1.4109347892076025e9
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region22Chongqing,1.1816070052576365e9,0.0,0.0,3.0189404674264517e7,0.0,0.0,0.0,1.211796409931901e9
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region23Sichuan,1.0091704588540888e9,0.0,0.0,3.139775837509456e7,0.0,0.0,0.0,1.0405682172291833e9
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region24Guizhou,1.2265459268920653e9,0.0,0.0,2.936998181683687e7,0.0,0.0,0.0,1.2559159087089021e9
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region25Yunnan,9.725393349130943e8,0.0,0.0,3.1444129104887903e7,0.0,0.0,0.0,1.0039834640179822e9
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region27Shaanxi,1.2034592111252036e9,0.0,0.0,3.0634818631394483e7,0.0,0.0,0.0,1.234094029756598e9
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region28Gansu,9.609647838393077e8,0.0,0.0,3.3819449619969726e7,0.0,0.0,0.0,9.947842334592774e8
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region29Qinghai,9.029369811702595e8,0.0,0.0,3.493677885032513e7,0.0,0.0,0.0,9.378737600205846e8
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region30Ningxia,9.627747313191038e8,0.0,0.0,3.3905727241534576e7,0.0,0.0,0.0,9.966804585606384e8
aluminumscrap_source_Region13Fujian_aluminumscrap_source_Region31Xinjiang,5.59567137873172e8,0.0,0.0,3.665365249437901e7,0.0,0.0,0.0,5.962207903675511e8
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region1Beijing,1.435738510835766e9,0.0,0.0,3.2156801304582138e7,0.0,0.0,0.0,1.4678953121403482e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region2Tianjin,1.493406828100453e9,0.0,0.0,3.171820980260565e7,0.0,0.0,0.0,1.5251250379030585e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region3Hebei,1.6196659836663797e9,0.0,0.0,3.0198593128685236e7,0.0,0.0,0.0,1.649864576795065e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region4Shanxi,1.540463344216047e9,0.0,0.0,3.081729535777623e7,0.0,0.0,0.0,1.5712806395738232e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region5Innermongolia,1.2519026296580982e9,0.0,0.0,3.316571438216579e7,0.0,0.0,0.0,1.2850683440402641e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region6Liaoning,1.1217491657922828e9,0.0,0.0,3.5126606841674864e7,0.0,0.0,0.0,1.1568757726339576e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region7Jilin,1.0250507306357086e9,0.0,0.0,3.691625046951865e7,0.0,0.0,0.0,1.0619669811052272e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region8Heilongjiang,9.517160794538726e8,0.0,0.0,3.810088372286607e7,0.0,0.0,0.0,9.898169631767386e8
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region9Shanghai,2.494255404453671e9,0.0,0.0,2.7634074990423862e7,0.0,0.0,0.0,2.5218894794440947e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region10Jiangsu,2.919947272321936e9,0.0,0.0,2.6693834581784517e7,0.0,0.0,0.0,2.946641106903721e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region11Zhejiang,3.146974225346917e9,0.0,0.0,2.6348477357757986e7,0.0,0.0,0.0,3.173322702704675e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region12Anhui,3.631841980402013e9,0.0,0.0,2.512714125854687e7,0.0,0.0,0.0,3.6569691216605597e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region13Fujian,2.9534078734798546e9,0.0,0.0,2.6030009406341493e7,0.0,0.0,0.0,2.979437882886196e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region15Shandong,1.7419112884145396e9,0.0,0.0,2.9511949010439117e7,0.0,0.0,0.0,1.7714232374249787e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region16Henan,2.061792436732163e9,0.0,0.0,2.714635170249625e7,0.0,0.0,0.0,2.0889387884346592e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region17Hubei,4.350561209812442e9,0.0,0.0,2.3100204615280263e7,0.0,0.0,0.0,4.373661414427722e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region18Hunan,4.361222684270755e9,0.0,0.0,2.340229251192274e7,0.0,0.0,0.0,4.384624976782678e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region19Guangdong,2.5060789520704036e9,0.0,0.0,3.0891871986641977e7,0.0,0.0,0.0,2.5369708240570455e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region20Guangxi,1.699839671779256e9,0.0,0.0,3.1103411615113094e7,0.0,0.0,0.0,1.7309430833943691e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region21Hainan,1.489017233366007e9,0.0,0.0,3.198816435666292e7,0.0,0.0,0.0,1.52100539772267e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region22Chongqing,1.6466476983285542e9,0.0,0.0,2.8515861743354384e7,0.0,0.0,0.0,1.6751635600719085e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region23Sichuan,1.3375733850989625e9,0.0,0.0,3.016519896807949e7,0.0,0.0,0.0,1.367738584067042e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region24Guizhou,1.6219285240687993e9,0.0,0.0,2.831601912664842e7,0.0,0.0,0.0,1.6502445431954477e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region25Yunnan,1.1513727379439602e9,0.0,0.0,2.9827379640380576e7,0.0,0.0,0.0,1.1812001175843408e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region27Shaanxi,1.6767208706245573e9,0.0,0.0,2.806142571856444e7,0.0,0.0,0.0,1.7047822963431218e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region28Gansu,1.2570456569348443e9,0.0,0.0,3.327837977311402e7,0.0,0.0,0.0,1.2903240367079582e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region29Qinghai,1.1587829513193471e9,0.0,0.0,3.473178242625438e7,0.0,0.0,0.0,1.1935147337456014e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region30Ningxia,1.241837000123053e9,0.0,0.0,3.2904878135899067e7,0.0,0.0,0.0,1.2747418782589521e9
aluminumscrap_source_Region14Jiangxi_aluminumscrap_source_Region31Xinjiang,6.34251055089102e8,0.0,0.0,3.601521274589096e7,0.0,0.0,0.0,6.70266267834993e8
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region1Beijing,4.1730056142914753e9,0.0,0.0,2.6620241677617077e7,0.0,0.0,0.0,4.1996258559690924e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region2Tianjin,5.21179983203851e9,0.0,0.0,2.561964613200643e7,0.0,0.0,0.0,5.237419478170517e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region3Hebei,4.995886712847656e9,0.0,0.0,2.423021328977726e7,0.0,0.0,0.0,5.020116926137433e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region4Shanxi,3.329864400006619e9,0.0,0.0,2.7067567451154787e7,0.0,0.0,0.0,3.3569319674577737e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region5Innermongolia,2.1184173781892023e9,0.0,0.0,2.9153839368580572e7,0.0,0.0,0.0,2.1475712175577826e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region6Liaoning,2.1307120149893658e9,0.0,0.0,3.1651692280516963e7,0.0,0.0,0.0,2.1623637072698827e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region7Jilin,1.7737557433559113e9,0.0,0.0,3.4685649118674636e7,0.0,0.0,0.0,1.808441392474586e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region8Heilongjiang,1.5492532496563714e9,0.0,0.0,3.6523216414309405e7,0.0,0.0,0.0,1.5857764660706809e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region9Shanghai,2.456003034730105e9,0.0,0.0,3.2152359728669964e7,0.0,0.0,0.0,2.488155394458775e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region10Jiangsu,3.1428792543577123e9,0.0,0.0,3.0839937772532597e7,0.0,0.0,0.0,3.1737191921302447e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region11Zhejiang,2.419148632035461e9,0.0,0.0,3.2668435285821892e7,0.0,0.0,0.0,2.451817067321283e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region12Anhui,3.0653042585155525e9,0.0,0.0,3.0855133002720155e7,0.0,0.0,0.0,3.096159391518273e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region13Fujian,1.4093907539577096e9,0.0,0.0,3.2921898940656506e7,0.0,0.0,0.0,1.442312652898366e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region14Jiangxi,1.8895330641185133e9,0.0,0.0,3.2190257615586113e7,0.0,0.0,0.0,1.9217233217340994e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region16Henan,3.5168436435580916e9,0.0,0.0,2.5222298568861503e7,0.0,0.0,0.0,3.542065942126953e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region17Hubei,2.261555728941242e9,0.0,0.0,3.0211437886239342e7,0.0,0.0,0.0,2.2917671668274817e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region18Hunan,1.7429438618483055e9,0.0,0.0,3.249710314403815e7,0.0,0.0,0.0,1.7754409649923437e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region19Guangdong,1.2464839244426901e9,0.0,0.0,3.6039057820134275e7,0.0,0.0,0.0,1.2825229822628243e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region20Guangxi,1.124542984209604e9,0.0,0.0,3.6390357489281334e7,0.0,0.0,0.0,1.1609333416988854e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region21Hainan,1.0131798757011129e9,0.0,0.0,3.720634122307546e7,0.0,0.0,0.0,1.0503862169241884e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region22Chongqing,1.3330081794006655e9,0.0,0.0,3.2725828429366976e7,0.0,0.0,0.0,1.3657340078300326e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region23Sichuan,1.250910592906731e9,0.0,0.0,3.2388397787938304e7,0.0,0.0,0.0,1.2832989906946692e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region24Guizhou,1.1944142757461028e9,0.0,0.0,3.384448717031378e7,0.0,0.0,0.0,1.2282587629164166e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region25Yunnan,9.305548745358201e8,0.0,0.0,3.398447024272213e7,0.0,0.0,0.0,9.645393447785423e8
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region27Shaanxi,1.9545830315394309e9,0.0,0.0,2.8127659500647176e7,0.0,0.0,0.0,1.982710691040078e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region28Gansu,1.549743380528228e9,0.0,0.0,3.468840584074343e7,0.0,0.0,0.0,1.5844317863689716e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region29Qinghai,1.4178824976291883e9,0.0,0.0,3.622611266776585e7,0.0,0.0,0.0,1.4541086102969542e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region30Ningxia,1.7212906919070427e9,0.0,0.0,3.053513619342372e7,0.0,0.0,0.0,1.7518258281004665e9
aluminumscrap_source_Region15Shandong_aluminumscrap_source_Region31Xinjiang,7.271261983542477e8,0.0,0.0,3.6012784237551674e7,0.0,0.0,0.0,7.631389825917994e8
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region1Beijing,2.512464233228383e9,0.0,0.0,2.78004576602849e7,0.0,0.0,0.0,2.540264690888668e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region2Tianjin,2.5675503172023015e9,0.0,0.0,2.7711478576647524e7,0.0,0.0,0.0,2.5952617957789493e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region3Hebei,3.6836790345162883e9,0.0,0.0,2.4345398742254674e7,0.0,0.0,0.0,3.708024433258543e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region4Shanxi,3.555384231780218e9,0.0,0.0,2.4564809777568795e7,0.0,0.0,0.0,3.579949041557787e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region5Innermongolia,2.1596670296072755e9,0.0,0.0,2.8921247857073124e7,0.0,0.0,0.0,2.188588277464349e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region6Liaoning,1.5162645739406283e9,0.0,0.0,3.2104111833699975e7,0.0,0.0,0.0,1.5483686857743282e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region7Jilin,1.3280922912806199e9,0.0,0.0,3.436808679554738e7,0.0,0.0,0.0,1.3624603780761673e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region8Heilongjiang,1.197660430894098e9,0.0,0.0,3.580716001494236e7,0.0,0.0,0.0,1.2334675909090405e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region9Shanghai,2.0294187301404088e9,0.0,0.0,3.0841876310563922e7,0.0,0.0,0.0,2.0602606064509726e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region10Jiangsu,2.7323266460649095e9,0.0,0.0,2.9246397215312634e7,0.0,0.0,0.0,2.761573043280222e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region11Zhejiang,2.0710054424249175e9,0.0,0.0,3.10367486628944e7,0.0,0.0,0.0,2.102042191087812e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region12Anhui,3.22917512264205e9,0.0,0.0,2.8399911502063707e7,0.0,0.0,0.0,3.2575750341441135e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region13Fujian,1.5084484292381384e9,0.0,0.0,3.2320694109622695e7,0.0,0.0,0.0,1.5407691233477612e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region14Jiangxi,2.2598730504683657e9,0.0,0.0,3.0316160166283138e7,0.0,0.0,0.0,2.290189210634649e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region15Shandong,3.5126973172780547e9,0.0,0.0,2.501132025988426e7,0.0,0.0,0.0,3.537708637537939e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region17Hubei,3.3806549303515873e9,0.0,0.0,2.740114422245098e7,0.0,0.0,0.0,3.4080560745740385e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region18Hunan,2.315919639216277e9,0.0,0.0,2.9677567212534074e7,0.0,0.0,0.0,2.345597206428811e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region19Guangdong,1.499521460697765e9,0.0,0.0,3.482328430865503e7,0.0,0.0,0.0,1.5343447450064201e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region20Guangxi,1.3272778669500034e9,0.0,0.0,3.47641310652453e7,0.0,0.0,0.0,1.3620419980152488e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region21Hainan,1.1624951005362625e9,0.0,0.0,3.574274838104846e7,0.0,0.0,0.0,1.198237848917311e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region22Chongqing,1.6020064017454245e9,0.0,0.0,2.975661662968432e7,0.0,0.0,0.0,1.6317630183751087e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region23Sichuan,1.5165814175506568e9,0.0,0.0,2.901640152166886e7,0.0,0.0,0.0,1.5455978190723257e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region24Guizhou,1.3918404070768857e9,0.0,0.0,3.112137015495483e7,0.0,0.0,0.0,1.4229617772318406e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region25Yunnan,1.0533667676606531e9,0.0,0.0,3.2174967827520873e7,0.0,0.0,0.0,1.085541735488174e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region27Shaanxi,3.145009987293998e9,0.0,0.0,2.4015992877566997e7,0.0,0.0,0.0,3.1690259801715646e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region28Gansu,1.7566750500436945e9,0.0,0.0,3.0075192387718886e7,0.0,0.0,0.0,1.7867502424314134e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region29Qinghai,1.5481502063235462e9,0.0,0.0,3.192235297093671e7,0.0,0.0,0.0,1.580072559294483e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region30Ningxia,1.9301695032531815e9,0.0,0.0,2.9342600255578913e7,0.0,0.0,0.0,1.9595121035087605e9
aluminumscrap_source_Region16Henan_aluminumscrap_source_Region31Xinjiang,7.620395716973838e8,0.0,0.0,3.580821465192425e7,0.0,0.0,0.0,7.97847786349308e8
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region1Beijing,1.6878192557011557e9,0.0,0.0,3.0709294090310443e7,0.0,0.0,0.0,1.718528549791466e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region2Tianjin,1.7177569003623607e9,0.0,0.0,3.056107742419271e7,0.0,0.0,0.0,1.7483179777865534e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region3Hebei,1.9858924438048272e9,0.0,0.0,2.8345347939274363e7,0.0,0.0,0.0,2.0142377917441015e9
aluminumscrap_source_Region17Hubei_aluminumscrap_source_Region4Shanxi,1.914085874280396e9,0.0,0.0,2.8747948781765603e7,0.0,0.0,0.0,1.9428338230621617e9
