time,Region1Beijing_onshore_wind,Region2Tianjin_onshore_wind,Region3Hebei_onshore_wind,Region4Shanxi_onshore_wind,Region5Innermongolia_onshore_wind,Region6Liaoning_onshore_wind,Region7Jilin_onshore_wind,Region8Heilongjiang_onshore_wind,Region9Shanghai_onshore_wind,Region10Jiangsu_onshore_wind,Region11Zhejiang_onshore_wind,Region12Anhui_onshore_wind,Region13Fujian_onshore_wind,Region14Jiangxi_onshore_wind,Region15Shandong_onshore_wind,Region16Henan_onshore_wind,Region17Hubei_onshore_wind,Region18Hunan_onshore_wind,Region19Guangdong_onshore_wind,Region20Guangxi_onshore_wind,Region21Hainan_onshore_wind,Region22Chongqing_onshore_wind,Region23Sichuan_onshore_wind,Region24Guizhou_onshore_wind,Region25Yunnan_onshore_wind,Region26Tibet_onshore_wind,Region27Shaanxi_onshore_wind,Region28Gansu_onshore_wind,Region29Qinghai_onshore_wind,Region30Ningxia_onshore_wind,Region31Xinjiang_onshore_wind,Region1Beijing_offshore_wind,Region2Tianjin_offshore_wind,Region3Hebei_offshore_wind,Region4Shanxi_offshore_wind,Region5Innermongolia_offshore_wind,Region6Liaoning_offshore_wind,Region7Jilin_offshore_wind,Region8Heilongjiang_offshore_wind,Region9Shanghai_offshore_wind,Region10Jiangsu_offshore_wind,Region11Zhejiang_offshore_wind,Region12Anhui_offshore_wind,Region13Fujian_offshore_wind,Region14Jiangxi_offshore_wind,Region15Shandong_offshore_wind,Region16Henan_offshore_wind,Region17Hubei_offshore_wind,Region18Hunan_offshore_wind,Region19Guangdong_offshore_wind,Region20Guangxi_offshore_wind,Region21Hainan_offshore_wind,Region22Chongqing_offshore_wind,Region23Sichuan_offshore_wind,Region24Guizhou_offshore_wind,Region25Yunnan_offshore_wind,Region26Tibet_offshore_wind,Region27Shaanxi_offshore_wind,Region28Gansu_offshore_wind,Region29Qinghai_offshore_wind,Region30Ningxia_offshore_wind,Region31Xinjiang_offshore_wind,Region1Beijing_utility_scale_solar_pv,Region2Tianjin_utility_scale_solar_pv,Region3Hebei_utility_scale_solar_pv,Region4Shanxi_utility_scale_solar_pv,Region5Innermongolia_utility_scale_solar_pv,Region6Liaoning_utility_scale_solar_pv,Region7Jilin_utility_scale_solar_pv,Region8Heilongjiang_utility_scale_solar_pv,Region9Shanghai_utility_scale_solar_pv,Region10Jiangsu_utility_scale_solar_pv,Region11Zhejiang_utility_scale_solar_pv,Region12Anhui_utility_scale_solar_pv,Region13Fujian_utility_scale_solar_pv,Region14Jiangxi_utility_scale_solar_pv,Region15Shandong_utility_scale_solar_pv,Region16Henan_utility_scale_solar_pv,Region17Hubei_utility_scale_solar_pv,Region18Hunan_utility_scale_solar_pv,Region19Guangdong_utility_scale_solar_pv,Region20Guangxi_utility_scale_solar_pv,Region21Hainan_utility_scale_solar_pv,Region22Chongqing_utility_scale_solar_pv,Region23Sichuan_utility_scale_solar_pv,Region24Guizhou_utility_scale_solar_pv,Region25Yunnan_utility_scale_solar_pv,Region26Tibet_utility_scale_solar_pv,Region27Shaanxi_utility_scale_solar_pv,Region28Gansu_utility_scale_solar_pv,Region29Qinghai_utility_scale_solar_pv,Region30Ningxia_utility_scale_solar_pv,Region31Xinjiang_utility_scale_solar_pv,Region1Beijing_distributed_solar_pv,Region2Tianjin_distributed_solar_pv,Region3Hebei_distributed_solar_pv,Region4Shanxi_distributed_solar_pv,Region5Innermongolia_distributed_solar_pv,Region6Liaoning_distributed_solar_pv,Region7Jilin_distributed_solar_pv,Region8Heilongjiang_distributed_solar_pv,Region9Shanghai_distributed_solar_pv,Region10Jiangsu_distributed_solar_pv,Region11Zhejiang_distributed_solar_pv,Region12Anhui_distributed_solar_pv,Region13Fujian_distributed_solar_pv,Region14Jiangxi_distributed_solar_pv,Region15Shandong_distributed_solar_pv,Region16Henan_distributed_solar_pv,Region17Hubei_distributed_solar_pv,Region18Hunan_distributed_solar_pv,Region19Guangdong_distributed_solar_pv,Region20Guangxi_distributed_solar_pv,Region21Hainan_distributed_solar_pv,Region22Chongqing_distributed_solar_pv,Region23Sichuan_distributed_solar_pv,Region24Guizhou_distributed_solar_pv,Region25Yunnan_distributed_solar_pv,Region26Tibet_distributed_solar_pv,Region27Shaanxi_distributed_solar_pv,Region28Gansu_distributed_solar_pv,Region29Qinghai_distributed_solar_pv,Region30Ningxia_distributed_solar_pv,Region31Xinjiang_distributed_solar_pv
1,56.39636732003017,61.44619235481841,65.60151230607048,69.74019832117051,71.3569742785296,65.68260662531512,70.42433529946024,69.35215560136231,41.989207468040384,62.90507802092549,59.406005501387085,58.885557315827896,60.041228542145774,66.06876983473242,63.90107502350162,61.895302435114985,62.92198500630764,66.16427033519568,61.97384089101643,63.12482536145403,69.30715438662816,61.76402386088198,66.58422922675112,73.57999994470532,68.19389215823968,58.47019932048914,74.86855201995724,71.24375435981456,70.12651230506428,71.8231395828397,81.2229048147799,0.0,34.58374340984442,30.269579538970262,0.0,0.0,30.447167099112903,0.0,0.0,29.163559582083014,64.3146925112994,61.37901810040525,0.0,64.5841390218238,0.0,58.45991425827557,0.0,0.0,0.0,61.69618047334868,30.8112671631298,5.878521149863064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,57.268268581297576,62.65280369902659,66.57594137656719,70.81250807979345,72.4640067628286,66.86904316118935,71.80815646673722,70.1613077170835,42.20462183744103,62.82890214377667,60.1556865162507,56.512421868012865,60.45163630965477,66.93507871736593,64.37511407844454,62.30802260088852,63.44079523203084,66.937676180709,62.568531339845634,63.861781108759175,71.87598651953664,62.948710621016815,66.76870830696569,72.8486913760662,68.34896694640236,54.7168138500288,76.44131007771904,72.0563018273026,70.45181988879978,73.25059625333807,80.77376346054166,0.0,34.80921291812944,33.78391138984219,0.0,0.0,26.13389513887348,0.0,0.0,38.22779248256691,64.47338012100978,62.6847627040692,0.0,65.02220380506118,0.0,59.856128373155016,0.0,0.0,0.0,62.24584574690439,30.352790783546336,9.26293172062676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,58.338595629150944,64.29371081184865,67.96911684050855,72.20054389187425,73.9967043793257,67.87889914457068,72.83424779728165,71.02369954549116,43.502218329374706,63.041385839750944,60.611801172676614,40.8197889040158,61.37537244885238,67.82401603557808,65.51318299020181,63.47304980819235,63.80877598435109,67.86195923775384,62.971273544867756,64.28568108812183,76.55123996336322,63.564127187932144,66.83917333177236,72.74939954849202,68.4287143473874,47.20378647064258,77.78897527857254,72.96424778335009,70.67538977981691,74.95479632704871,79.2789822666009,0.0,35.109230434472714,36.60273408518648,0.0,0.0,29.3815684702313,0.0,0.0,45.826916381471044,64.74167721803603,63.55233440267271,0.0,65.48238419602103,0.0,61.003018547635904,0.0,0.0,0.0,62.57496468968915,29.19960623283989,14.006495964895597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,59.448185619573266,66.56924122667229,69.49781908532859,73.8380831067964,75.8469203629204,68.96287423768311,73.6563308236029,72.04616608620373,44.69687018314075,63.774183143846756,61.745965222403385,42.52106371146609,63.096339562199844,68.62331370830788,66.50775156301592,64.51811970614241,63.80842076438764,68.77632995724082,63.130833145164544,64.67247157566369,88.65164602930697,64.76713453800143,66.87722050862455,73.02414307405058,68.44253797889444,0.0,78.72325391066681,73.6801356808936,71.03946788649829,75.57800213154309,79.58128473700299,0.0,35.41602323307383,38.27189655458772,0.0,0.0,33.65038519259211,0.0,0.0,49.35107366592284,64.98248933868567,64.37295164820478,0.0,66.07231624124577,0.0,62.1710775609694,0.0,0.0,0.0,62.82660478352619,30.508550002100552,17.60428032162638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,60.506947714628055,68.65411511724417,71.10000819965023,75.2691676870505,77.48786746088854,69.70616810345831,74.44245780856207,72.95877947443685,43.83953755000258,64.48312124930844,62.49029132780548,46.13140021960138,63.42775480715424,68.99535556319947,67.36062431482281,65.24074284178027,63.32084045568565,69.36547875745624,63.50367613614605,65.22357802544931,98.08312150938647,65.76075783399371,66.98319261786123,72.76612781711123,68.39222468617656,0.0,79.87061447554566,74.13157868255027,71.29453914446503,75.61291832081452,79.43439007928532,0.0,35.72172135428213,40.46635518269752,0.0,0.0,38.96942510700248,0.0,0.0,49.828656407760654,65.18628702298734,65.02493504378704,0.0,66.251155652727,0.0,63.47307576377182,0.0,0.0,0.0,63.589694105940175,37.18503419372561,18.25900542367512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,60.534667965243486,68.9611957898988,71.26182784008073,75.31610007902678,77.51613338288621,69.46344291763307,73.85143559303664,72.35333926441889,40.953973417263114,64.69739436143307,62.424230940467005,6.64559305985061,62.76410332471616,68.18499697881464,67.19162392116829,65.31110100518677,61.741439115063024,68.9197461377713,63.61101223776977,65.56424026450536,101.4601784137632,65.67688606371146,66.95335098193355,72.7394852529315,68.26941653860442,3.921796574347487,80.27846515417991,73.47872901105923,70.86821901285623,74.54548791059068,77.02197574869274,0.0,35.67333252090325,42.171797653874954,0.0,0.0,39.96891516491062,0.0,0.0,49.319732324456716,65.12868778430914,64.95915667827568,0.0,65.66361998660054,0.0,63.40185771854734,0.0,0.0,0.0,64.03837340927777,44.31646438834772,17.76438860303622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,58.881159607514164,66.80061307858054,69.23026750561867,73.91593649192885,76.06561776964327,68.62370126316452,72.22843758565034,70.00007385522534,38.6568866372886,63.961239942229575,61.14334870970018,48.54555853300882,62.1376770798806,66.56107547522083,65.85584031731884,65.1561658373252,57.68120430257068,67.39477202154643,63.38566610735086,65.37418471237011,93.3573389673068,64.03466314205286,66.85389182735513,71.6853542225877,68.15279626978477,35.45533361700788,79.11426857808834,72.1059348707751,69.81213281290843,72.16076585831743,74.53011703897516,0.0,33.42541584191715,39.275114177526035,0.0,0.0,39.99822514814322,0.0,0.0,45.92976007557098,64.3129395753812,63.74129900558678,0.0,64.3699940541167,0.0,61.19853519194196,0.0,0.0,0.0,63.94586974920635,45.518391704413354,14.513295359507094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,58.857927754711326,66.84669971180935,69.39263831773346,74.07701367621833,76.54199780159843,70.05833142363649,73.66825134319299,70.60819281115104,37.5016733133685,63.630350643326224,59.84860613967291,56.55328582058561,62.903399555645166,65.54657468758052,67.14904642895192,66.08490070334128,54.781636099035744,66.48594169663991,62.89404624922712,65.11482430008009,88.72810527868324,62.299874993283154,66.81467421252974,70.62827107818492,68.08025930939809,52.582405265484496,77.78559281905473,72.23692179499963,69.53313618631896,71.95361608902218,74.29524992852521,0.0,27.675827135150314,33.257955783154536,0.0,0.0,41.0902708265823,0.0,0.0,42.71019811799698,64.16569426922081,62.64622224506855,0.0,63.97574769368575,0.0,61.63435668835782,0.0,0.0,0.0,63.7115905826704,45.29317385528314,12.084977685778872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,59.53333501987823,67.58246094383313,70.35986305792719,75.28125381168493,78.27926583772182,71.77824540125322,75.6589556558609,72.22392492542085,36.80017256383041,63.39934287940885,59.241930304224866,58.45047896827982,63.28340766950213,65.1758142213783,68.22881811251591,66.92344546710771,52.76152593108008,65.849966752062,62.788445496099854,65.38309362854555,89.23910678841729,60.868702742163606,66.78189602350315,70.08951155680165,68.0550629654766,55.868957636288464,77.32903510031264,72.69732072607482,69.64302831340996,72.47074768575956,74.51461387844915,0.0,23.22970819915105,29.264687727273586,0.0,0.0,42.087123105108596,0.0,0.0,41.051048552330116,64.08986041051001,62.16726152179586,0.0,63.93262079034368,0.0,62.11237828436145,0.0,0.0,0.0,63.83995179133173,45.29821979961316,11.018425563950359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.102242518734005,32.93418933863944,9.056949223816028,3.0738262875046902,70.9024518004373,57.336268166920725,51.829570911297225,45.61665010868245,59.746767670006975,62.740363543375196,56.55258309441913,62.615234325442245,46.72488146349241,61.552385556998935,64.41509382428312,15.757705583091049,61.966023774276735,50.03260174618454,63.77983896451234,55.813251613198055,62.29696200961818,0.0,0.0,22.366792751988726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2119861730355876,20.775642358111305,9.014647215367274,0.0,0.0,62.47206436791974,0.0,0.0,48.79458639417392,62.72742502151374,61.28931283658279,61.08668318247412,61.511147501081666,59.75873909898522,63.10229327730465,29.352539176673965,59.33320916141604,60.657579139095304,61.28626426820638,4.6669523263864905,38.701250908624345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,63.94817963698918,73.0490273208857,76.57630993015552,80.88230368366212,87.61312506459262,79.8869299600451,84.23058396006766,78.75351256685725,34.90530742147066,63.74036368069325,59.15966825035013,61.2621423933124,63.7160763484379,65.03674095694123,74.03874377534692,68.68714187569047,46.76972084563985,65.31342084892611,61.86258453360472,64.88709317147467,83.69609634362085,56.03478282360719,66.75920501228205,69.82538125974713,68.02531824795466,58.444271007983275,79.21859673994902,74.30290389226712,70.14380219755535,74.3726358835346,75.37092589683425,0.0,12.072659254481582,19.083824585025052,0.0,0.0,45.68355889478952,0.0,0.0,37.11097619497546,64.97792712157579,62.50915910353028,0.0,63.870874056124904,0.0,65.78740813507066,0.0,0.0,0.0,63.64280232283903,44.89693577015849,8.8529070100928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.95372392026589,69.60804411511079,76.29715088845579,79.65355779668658,86.97031840802794,77.34791881781877,76.27944055824854,73.44805848806068,60.761109678155734,65.26650864835837,61.33357554964647,64.97285951851417,56.54728447141943,63.87079933688389,73.16178135679596,64.39439201439501,66.26811063125437,61.62747336079366,63.961664760689985,62.36426768170445,75.44016848242818,38.32236037408067,60.65010555334949,66.48213026968541,67.62341708409458,61.32373174702443,76.55087954084871,70.84636817691093,65.38603594507009,71.44047636206996,0.0,49.51456006343924,65.13130755321906,75.50647106338016,0.0,0.0,76.99187492187588,0.0,0.0,54.04876713354639,65.12158222136755,62.879470834858786,64.4705059559012,63.66841214786967,63.00063718621796,73.14105452533504,67.77153326596519,65.15776965875042,64.73516679076563,62.91948346730791,55.75280807665622,62.86870240428743,47.7806423362647,0.0,18.99639520547259,50.844409487146166,1.8961221711171778,0.0,0.0,0.0,0.0,0.0
