time,Region1Beijing_onshore_wind,Region2Tianjin_onshore_wind,Region3Hebei_onshore_wind,Region4Shanxi_onshore_wind,Region5Innermongolia_onshore_wind,Region6Liaoning_onshore_wind,Region7Jilin_onshore_wind,Region8Heilongjiang_onshore_wind,Region9Shanghai_onshore_wind,Region10Jiangsu_onshore_wind,Region11Zhejiang_onshore_wind,Region12Anhui_onshore_wind,Region13Fujian_onshore_wind,Region14Jiangxi_onshore_wind,Region15Shandong_onshore_wind,Region16Henan_onshore_wind,Region17Hubei_onshore_wind,Region18Hunan_onshore_wind,Region19Guangdong_onshore_wind,Region20Guangxi_onshore_wind,Region21Hainan_onshore_wind,Region22Chongqing_onshore_wind,Region23Sichuan_onshore_wind,Region24Guizhou_onshore_wind,Region25Yunnan_onshore_wind,Region26Tibet_onshore_wind,Region27Shaanxi_onshore_wind,Region28Gansu_onshore_wind,Region29Qinghai_onshore_wind,Region30Ningxia_onshore_wind,Region31Xinjiang_onshore_wind,Region1Beijing_offshore_wind,Region2Tianjin_offshore_wind,Region3Hebei_offshore_wind,Region4Shanxi_offshore_wind,Region5Innermongolia_offshore_wind,Region6Liaoning_offshore_wind,Region7Jilin_offshore_wind,Region8Heilongjiang_offshore_wind,Region9Shanghai_offshore_wind,Region10Jiangsu_offshore_wind,Region11Zhejiang_offshore_wind,Region12Anhui_offshore_wind,Region13Fujian_offshore_wind,Region14Jiangxi_offshore_wind,Region15Shandong_offshore_wind,Region16Henan_offshore_wind,Region17Hubei_offshore_wind,Region18Hunan_offshore_wind,Region19Guangdong_offshore_wind,Region20Guangxi_offshore_wind,Region21Hainan_offshore_wind,Region22Chongqing_offshore_wind,Region23Sichuan_offshore_wind,Region24Guizhou_offshore_wind,Region25Yunnan_offshore_wind,Region26Tibet_offshore_wind,Region27Shaanxi_offshore_wind,Region28Gansu_offshore_wind,Region29Qinghai_offshore_wind,Region30Ningxia_offshore_wind,Region31Xinjiang_offshore_wind,Region1Beijing_utility_scale_solar_pv,Region2Tianjin_utility_scale_solar_pv,Region3Hebei_utility_scale_solar_pv,Region4Shanxi_utility_scale_solar_pv,Region5Innermongolia_utility_scale_solar_pv,Region6Liaoning_utility_scale_solar_pv,Region7Jilin_utility_scale_solar_pv,Region8Heilongjiang_utility_scale_solar_pv,Region9Shanghai_utility_scale_solar_pv,Region10Jiangsu_utility_scale_solar_pv,Region11Zhejiang_utility_scale_solar_pv,Region12Anhui_utility_scale_solar_pv,Region13Fujian_utility_scale_solar_pv,Region14Jiangxi_utility_scale_solar_pv,Region15Shandong_utility_scale_solar_pv,Region16Henan_utility_scale_solar_pv,Region17Hubei_utility_scale_solar_pv,Region18Hunan_utility_scale_solar_pv,Region19Guangdong_utility_scale_solar_pv,Region20Guangxi_utility_scale_solar_pv,Region21Hainan_utility_scale_solar_pv,Region22Chongqing_utility_scale_solar_pv,Region23Sichuan_utility_scale_solar_pv,Region24Guizhou_utility_scale_solar_pv,Region25Yunnan_utility_scale_solar_pv,Region26Tibet_utility_scale_solar_pv,Region27Shaanxi_utility_scale_solar_pv,Region28Gansu_utility_scale_solar_pv,Region29Qinghai_utility_scale_solar_pv,Region30Ningxia_utility_scale_solar_pv,Region31Xinjiang_utility_scale_solar_pv,Region1Beijing_distributed_solar_pv,Region2Tianjin_distributed_solar_pv,Region3Hebei_distributed_solar_pv,Region4Shanxi_distributed_solar_pv,Region5Innermongolia_distributed_solar_pv,Region6Liaoning_distributed_solar_pv,Region7Jilin_distributed_solar_pv,Region8Heilongjiang_distributed_solar_pv,Region9Shanghai_distributed_solar_pv,Region10Jiangsu_distributed_solar_pv,Region11Zhejiang_distributed_solar_pv,Region12Anhui_distributed_solar_pv,Region13Fujian_distributed_solar_pv,Region14Jiangxi_distributed_solar_pv,Region15Shandong_distributed_solar_pv,Region16Henan_distributed_solar_pv,Region17Hubei_distributed_solar_pv,Region18Hunan_distributed_solar_pv,Region19Guangdong_distributed_solar_pv,Region20Guangxi_distributed_solar_pv,Region21Hainan_distributed_solar_pv,Region22Chongqing_distributed_solar_pv,Region23Sichuan_distributed_solar_pv,Region24Guizhou_distributed_solar_pv,Region25Yunnan_distributed_solar_pv,Region26Tibet_distributed_solar_pv,Region27Shaanxi_distributed_solar_pv,Region28Gansu_distributed_solar_pv,Region29Qinghai_distributed_solar_pv,Region30Ningxia_distributed_solar_pv,Region31Xinjiang_distributed_solar_pv
1,0.6007568197342721,0.36669514960522065,0.6183102333934585,0.7322222434904688,1.0963699186722806,0.5980628937522852,0.6337966538158071,0.589215645000877,0.3038278268940644,0.4415172646258725,0.47653552128940646,0.4748112549241341,0.48165775251402465,1.0033342487586197,0.6024829134257743,0.5095840166327434,0.5278361279113142,0.6654936065015136,0.5686300289171413,0.5899958949967186,0.5945157044079679,0.5844823792193665,0.6164205604522977,0.6485484008589992,0.6267660154735495,0.2883003852521142,0.749165581408306,0.6882201705720945,0.49831626109971694,0.7001375865875161,1.216119130316656,0.0,0.500959458943214,0.5449334253406448,0.0,0.0,0.4107199080762456,0.0,0.0,0.39846726119824893,0.5672794130641705,0.5838521477903669,0.0,0.6031717819946607,0.0,0.419157593240584,0.0,0.0,0.0,0.5651779020604408,0.5007115074674644,0.2942487046809359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.6024641687141354,0.374157538014515,0.6195997124523274,0.735166965640019,1.0231647654982226,0.604406628889592,0.6457081739099522,0.574576116960543,0.30730577566285433,0.43473495532361994,0.474680570550845,0.4117639705782494,0.48268751816203803,0.9998421643977053,0.6031715517601697,0.5049715548148015,0.5305692625217944,0.6681136711122235,0.5709780993965978,0.5921434844221949,0.6003317778722703,0.5992046841066667,0.6172456612903261,0.6454637993156211,0.6283253277506446,0.25445084029706777,0.7441411807376426,0.6807158638002875,0.485995302743504,0.7234544999082573,1.2165150365035515,0.0,0.5001923508647508,0.5576769253868576,0.0,0.0,0.3823656391975305,0.0,0.0,0.4573118724267715,0.5751773594529368,0.5872274421769816,0.0,0.6050255078375812,0.0,0.46996012146860267,0.0,0.0,0.0,0.5669867724086544,0.49418527357209285,0.39220416063177477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.618380781980477,0.39560555700791156,0.6366065100437481,0.7374060253168864,1.1486362572322832,0.6237209943215021,0.6453286803898663,0.5696336933378916,0.31120145536291943,0.43419281422757194,0.4702163926094727,0.3112944508095552,0.4962480969079479,1.0894755526824156,0.6171788639912847,0.5267161982333164,0.533448031232183,0.6712871523213835,0.5848579058265386,0.6057654657151943,0.6209305204993143,0.6013162560478804,0.6176500397182281,0.6456875801159185,0.6290903396075009,0.2225406136849415,0.7454629809653852,0.6748047087421583,0.4690255978566711,0.7277270015474642,1.213155992794782,0.0,0.5119655271580399,0.5809724482608942,0.0,0.0,0.4149036290247068,0.0,0.0,0.4932965580508437,0.5765441158328031,0.5889679655927011,0.0,0.6062378721253481,0.0,0.48978043312854425,0.0,0.0,0.0,0.5797229274626261,0.49178013472882043,0.4750794355756658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.6381704677294522,0.45101254012024583,0.6580551054894386,0.7394980977205705,1.1517862391119706,0.6292239928288836,0.6405090265998297,0.5668687820207197,0.3186056800449819,0.47926357385404117,0.49108586271722743,0.3181426544185797,0.5804553560592467,1.092870482170838,0.6374766255030409,0.5433455562624658,0.523529098253448,0.6698997757175675,0.5864225165050811,0.606982224314379,0.7773088227531844,0.6146757614268381,0.6177006947596055,0.6460797338513657,0.629075144759554,0.0,0.7463515684285085,0.6713426080514182,0.4562972280932627,0.728242796685663,1.2121734059910523,0.0,0.5233306098004675,0.5999275120857277,0.0,0.0,0.44574961251157674,0.0,0.0,0.5159211301171354,0.5837923146827961,0.5915775309617857,0.0,0.6534399846300403,0.0,0.5158084585359575,0.0,0.0,0.0,0.5818536780407157,0.5042537026009342,0.6248999325258482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.6408630302936729,0.5274548728757509,0.6626459080971472,0.7415726345934672,1.155079002099228,0.6321729581904947,0.6389446210359893,0.5643507443187445,0.3165548615598084,0.5394567636976717,0.5099087850867363,0.3308232024314748,0.584788215415756,1.0815023959730752,0.6403987038938794,0.5545240709848258,0.5057889458653335,0.6699543520971929,0.5886781202289058,0.6090159252380545,0.7770209362297464,0.6316438242265576,0.6182903256171812,0.6464631263588672,0.6284400782897137,0.0,0.7492482639645459,0.679286887496346,0.45545940572492327,0.7277045416703913,1.21196789239184,0.0,0.5238591475056893,0.6064061323557439,0.0,0.0,0.48269177513758166,0.0,0.0,0.5195856960723404,0.5854320043563348,0.5957099541456046,0.0,0.6527948469265539,0.0,0.5412321622413856,0.0,0.0,0.0,0.5877773975716991,0.5761474037102658,0.6313328199728709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.6414167793271588,0.5671657467446494,0.6647206566722161,0.7430387730164512,1.1570896623597946,0.6326036584296162,0.6350024124330957,0.5660278694413137,0.30961720292788186,0.5634057476800081,0.5264390516786079,0.2786423223949299,0.5740476552422251,1.1203976384422276,0.6410936634347308,0.5672169104436762,0.4840229680904713,0.6717023545888878,0.5893530338189521,0.6115932055463418,27.758420047459367,0.6317469677446752,0.618274659425424,0.6464680639255675,0.6270555981209327,0.16455944149448598,0.7514541506243404,0.6865630912161578,0.4600111698523506,0.7264812585199252,1.2092337842477718,0.0,0.5234292296682383,0.6112820028790225,0.0,0.0,0.49015006395794103,0.0,0.0,0.5170210311115966,0.5827417657710612,0.5969469999290595,0.0,0.6509793213731427,0.0,0.545190803487003,0.0,0.0,0.0,0.5908539439224114,0.5970610280979187,1.6799632471711488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.6387074689989447,0.5360022791373922,0.6622551730742998,0.7401721029673354,1.1515088874439243,0.6331393613363616,0.6365290620233282,0.5502312267294656,0.29969179747720887,0.5564574521213217,0.5217029448012909,0.34034923042531773,0.5890495315893531,0.6911433104614844,0.6393209881498478,0.6059699121678932,0.4431637740062797,0.6675070106475687,0.5887022421611618,0.61270696081192,0.7801820005497575,0.6224913471522768,0.6180722682511259,0.6444627832606784,0.6259254326687369,0.20282693249231443,0.7490090697683627,0.7030113898617856,0.45045722404347543,0.7009206300972437,0.7465248291409807,0.0,0.5060413535259869,0.6041258911602085,0.0,0.0,0.4917921429322689,0.0,0.0,0.49491517333370894,0.570340899115763,0.5970232604699959,0.0,0.6444316614563377,0.0,0.4985839312371354,0.0,0.0,0.0,0.591102481514099,0.5982414971610481,0.5741197882448881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.6481020813918121,0.5190233696666837,0.6729105716713093,0.7331387036756496,1.1528028320899466,0.639471211556156,0.6484445991427492,0.5467077944449557,0.29349567001897015,0.5279175898140238,0.5125537925177923,0.41830738396220113,0.5996225103008328,0.6300108666764572,0.6632106147008017,0.6396106592692377,0.41674727033324643,0.6242541319043085,0.5860136247192713,0.6141064222410932,0.7116352129633015,0.5769907579548317,0.6176995083828842,0.628073021354794,0.6251669327175478,0.24190307123978982,0.7466837703832425,0.7094416904401442,0.43566382763992806,0.6921119892140268,0.7383083429886028,0.0,0.45452837040191696,0.5951214741427293,0.0,0.0,0.49963986077057143,0.0,0.0,0.47192879586279446,0.5614500876463353,0.5923500697822419,0.0,0.6070684551648355,0.0,0.474227818874283,0.0,0.0,0.0,0.5904368669835094,0.5976721450427647,0.4883513038588514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.6811905677753316,0.5321660377039734,0.7075819262281584,0.7421324135175382,1.1588770279486198,0.6442676833266887,0.6541110532798484,0.5442108606375768,0.2913231051003464,0.5107518876848189,0.5043772810931841,0.46754589170086547,0.596984454357198,0.6153594713614439,0.6991552683175541,0.6578450800971041,0.4012069683697064,0.6018045602527309,0.5827320542493908,0.6159089977954864,0.7129649184425944,0.5523347247344645,0.6176266755651341,0.6258281434566015,0.6248444855336857,0.261187144077212,0.7457563178249984,0.7217873171539395,0.43669104589298513,0.6986537990233046,0.7409221131965751,0.0,0.4347723611652299,0.6071040696150902,0.0,0.0,0.5069424058079335,0.0,0.0,0.4617944616236116,0.5614700739788532,0.5914400304018272,0.0,0.596627134807477,0.0,0.4732614270257045,0.0,0.0,0.0,0.5891612244276985,0.5979082505889224,0.4673267675003425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20416956124362118,0.3376403904448466,0.2353857812726332,0.23721431258484138,0.5479581899368213,0.38944731675360345,0.46278568094570005,0.2925322863113422,0.3307786411331719,0.48644571654426727,0.3576030565438941,0.39482075482294476,0.36709924370349256,0.36270352448241283,0.5741122557342351,0.34311793282498826,0.32701443477083103,0.34989692959399576,0.5316009302273415,0.40247421021626906,0.40352655703645723,0.0,0.0,0.250669715919571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21887285864972217,0.24678174274068,0.25571323458633444,0.0,0.0,0.3620482765356883,0.0,0.0,0.3025639260712296,0.34044678335521894,0.32595866330757417,0.3119035311610787,0.31948731948682507,0.31424540995010375,0.3220001593053894,0.2335011225854089,0.30115036001370754,0.3164678271680259,0.3661087644336476,0.22107566571027348,0.33123405386118066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.7461116110703188,0.5561410697755491,0.7778923570331244,0.801555314756115,1.163470069237519,0.7376443656394258,0.7468055462304619,0.5961146838562854,0.2940287564740345,0.45905251676049375,0.47898819713373086,0.5233146138989468,0.5912266567006554,0.5998878602622426,0.7713679821463302,0.661790460735574,0.3696944078808997,0.5875875265860486,0.5619139483085291,0.602900233669061,0.6995200404417119,0.48632234486859716,0.6173140040591534,0.6110922021543956,0.6240937170550751,0.28024700204332476,0.7463892963423859,0.7264244619655074,0.42833552679303466,0.6973157919637742,0.7377786636352539,0.0,0.3651919090927471,0.5621091961933757,0.0,0.0,0.5815999001931118,0.0,0.0,0.44668717170486616,0.5635844173702935,0.582799373551552,0.0,0.5866268628633406,0.0,0.49222795744776704,0.0,0.0,0.0,0.5730964584126923,0.5836226508471327,0.41946076950645406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.565263227017148,0.5645340201923545,0.7599943300683663,0.7826644236101856,0.8727951319433487,0.7251527720352442,0.6473550124053418,0.5022915515181694,0.3646507102774592,0.5699308892089903,0.4687563199879605,0.5188321481182356,0.4382723413806957,0.4334252957528406,0.7566923782997037,0.6019421236624112,0.4659452371615771,0.47834785538736924,0.5647426450818784,0.5627495640937923,0.5053192718006585,0.39285391996668295,0.4533619616491933,0.3531112733369355,0.4116266316250403,0.24410285331134673,0.6093878026517814,0.26711725600165437,0.27492153539759556,0.4702566426158228,0.0,0.43540509026655627,0.39960537808485697,0.5982710293392302,0.0,0.0,0.6411614903304326,0.0,0.0,0.33132433254712623,0.5510198335869063,0.440429682692411,0.4139395529223293,0.36704720732404894,0.37027139708902723,0.6637006572127575,0.4589924673555288,0.4020376652683808,0.40721659656469456,0.4936134998788475,0.3358153732498863,0.3761046039389271,0.35666865648204293,0.0,0.32898941436701534,0.36654067989724126,0.2085915990213476,0.0,0.0,0.0,0.0,0.0
