time,Region1Beijing_onshore_wind,Region2Tianjin_onshore_wind,Region3Hebei_onshore_wind,Region4Shanxi_onshore_wind,Region5Innermongolia_onshore_wind,Region6Liaoning_onshore_wind,Region7Jilin_onshore_wind,Region8Heilongjiang_onshore_wind,Region9Shanghai_onshore_wind,Region10Jiangsu_onshore_wind,Region11Zhejiang_onshore_wind,Region12Anhui_onshore_wind,Region13Fujian_onshore_wind,Region14Jiangxi_onshore_wind,Region15Shandong_onshore_wind,Region16Henan_onshore_wind,Region17Hubei_onshore_wind,Region18Hunan_onshore_wind,Region19Guangdong_onshore_wind,Region20Guangxi_onshore_wind,Region21Hainan_onshore_wind,Region22Chongqing_onshore_wind,Region23Sichuan_onshore_wind,Region24Guizhou_onshore_wind,Region25Yunnan_onshore_wind,Region26Tibet_onshore_wind,Region27Shaanxi_onshore_wind,Region28Gansu_onshore_wind,Region29Qinghai_onshore_wind,Region30Ningxia_onshore_wind,Region31Xinjiang_onshore_wind,Region1Beijing_offshore_wind,Region2Tianjin_offshore_wind,Region3Hebei_offshore_wind,Region4Shanxi_offshore_wind,Region5Innermongolia_offshore_wind,Region6Liaoning_offshore_wind,Region7Jilin_offshore_wind,Region8Heilongjiang_offshore_wind,Region9Shanghai_offshore_wind,Region10Jiangsu_offshore_wind,Region11Zhejiang_offshore_wind,Region12Anhui_offshore_wind,Region13Fujian_offshore_wind,Region14Jiangxi_offshore_wind,Region15Shandong_offshore_wind,Region16Henan_offshore_wind,Region17Hubei_offshore_wind,Region18Hunan_offshore_wind,Region19Guangdong_offshore_wind,Region20Guangxi_offshore_wind,Region21Hainan_offshore_wind,Region22Chongqing_offshore_wind,Region23Sichuan_offshore_wind,Region24Guizhou_offshore_wind,Region25Yunnan_offshore_wind,Region26Tibet_offshore_wind,Region27Shaanxi_offshore_wind,Region28Gansu_offshore_wind,Region29Qinghai_offshore_wind,Region30Ningxia_offshore_wind,Region31Xinjiang_offshore_wind,Region1Beijing_utility_scale_solar_pv,Region2Tianjin_utility_scale_solar_pv,Region3Hebei_utility_scale_solar_pv,Region4Shanxi_utility_scale_solar_pv,Region5Innermongolia_utility_scale_solar_pv,Region6Liaoning_utility_scale_solar_pv,Region7Jilin_utility_scale_solar_pv,Region8Heilongjiang_utility_scale_solar_pv,Region9Shanghai_utility_scale_solar_pv,Region10Jiangsu_utility_scale_solar_pv,Region11Zhejiang_utility_scale_solar_pv,Region12Anhui_utility_scale_solar_pv,Region13Fujian_utility_scale_solar_pv,Region14Jiangxi_utility_scale_solar_pv,Region15Shandong_utility_scale_solar_pv,Region16Henan_utility_scale_solar_pv,Region17Hubei_utility_scale_solar_pv,Region18Hunan_utility_scale_solar_pv,Region19Guangdong_utility_scale_solar_pv,Region20Guangxi_utility_scale_solar_pv,Region21Hainan_utility_scale_solar_pv,Region22Chongqing_utility_scale_solar_pv,Region23Sichuan_utility_scale_solar_pv,Region24Guizhou_utility_scale_solar_pv,Region25Yunnan_utility_scale_solar_pv,Region26Tibet_utility_scale_solar_pv,Region27Shaanxi_utility_scale_solar_pv,Region28Gansu_utility_scale_solar_pv,Region29Qinghai_utility_scale_solar_pv,Region30Ningxia_utility_scale_solar_pv,Region31Xinjiang_utility_scale_solar_pv,Region1Beijing_distributed_solar_pv,Region2Tianjin_distributed_solar_pv,Region3Hebei_distributed_solar_pv,Region4Shanxi_distributed_solar_pv,Region5Innermongolia_distributed_solar_pv,Region6Liaoning_distributed_solar_pv,Region7Jilin_distributed_solar_pv,Region8Heilongjiang_distributed_solar_pv,Region9Shanghai_distributed_solar_pv,Region10Jiangsu_distributed_solar_pv,Region11Zhejiang_distributed_solar_pv,Region12Anhui_distributed_solar_pv,Region13Fujian_distributed_solar_pv,Region14Jiangxi_distributed_solar_pv,Region15Shandong_distributed_solar_pv,Region16Henan_distributed_solar_pv,Region17Hubei_distributed_solar_pv,Region18Hunan_distributed_solar_pv,Region19Guangdong_distributed_solar_pv,Region20Guangxi_distributed_solar_pv,Region21Hainan_distributed_solar_pv,Region22Chongqing_distributed_solar_pv,Region23Sichuan_distributed_solar_pv,Region24Guizhou_distributed_solar_pv,Region25Yunnan_distributed_solar_pv,Region26Tibet_distributed_solar_pv,Region27Shaanxi_distributed_solar_pv,Region28Gansu_distributed_solar_pv,Region29Qinghai_distributed_solar_pv,Region30Ningxia_distributed_solar_pv,Region31Xinjiang_distributed_solar_pv
1,0.5735869442505646,0.6305222803325705,0.6796176505886251,0.49298774513590615,0.8045549262315035,0.8796309329482028,0.9067896252381615,0.7892458642963902,0.44626654994749515,0.6012154498121163,0.6381521015791805,0.6348067438502767,0.8165040280873654,0.8125481772294734,0.634391995088663,0.7047589106809937,0.740896628190967,0.7698608030332252,0.7034412346110912,0.8356340231839567,0.7674849474315124,0.775376399182278,0.7639589073078241,0.6621744324365864,0.77700794282282,0.5434548220127908,0.7029534339089878,0.6377198682748713,0.6954546001625204,0.6833431002305588,0.9721187835093588,0.0,0.6029471680761418,0.7232529703258734,0.0,0.0,0.8352053450673225,0.0,0.0,0.5908185671997899,0.5264473374190857,0.6212785506359069,0.0,0.7916452295175986,0.0,0.6547191485176427,0.0,0.0,0.0,0.6967757371057814,0.6892318840227674,0.28882249273306093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.5726962707230996,0.6365115602952756,0.6811042966655805,0.4879988615430193,0.8102786569506861,0.8770667172866524,0.9017016915604472,0.8051759960144409,0.446877283556546,0.5989693076453477,0.6383656543857796,0.6322481033475924,0.8194844637164351,0.8232619206246454,0.6395199223334203,0.7088758693621457,0.7455311713222272,0.7751689060969511,0.7143229478533613,0.9580437066179002,0.7689756355248392,0.7984110450488515,0.7646262303460389,0.6734607872640481,0.7666032807028387,0.5547420255406905,0.6979692547320155,0.6349033461883664,0.6884016011963467,0.6810020149641787,0.9708846412249841,0.0,0.6019603607741857,0.7174778845324568,0.0,0.0,0.8350028422874658,0.0,0.0,0.5957345373293776,0.5246703072916716,0.6124623830473865,0.0,0.7951010671822587,0.0,0.6396280665442191,0.0,0.0,0.0,0.7091930788283207,0.7750297986467167,0.36974810053542706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.5721861589408945,0.6453987254990352,0.6794747590829502,0.48665760387666523,0.8255752131808549,0.873776136781089,0.9012270778985112,0.8131902312925376,0.44987653077760115,0.5996740787231829,0.6427256538618167,0.6336873556133469,0.829236151475925,0.8249258974683471,0.6356988869374618,0.7102467821764549,0.7472264214538882,0.781252652319381,0.7256252182269236,0.9599843410687754,0.7756807390542235,0.7750436207206803,0.7678627303830581,0.6796474289149046,0.7602964301768225,0.5684917959124505,0.6982052678358741,0.6336315669177566,0.681901208914951,0.6908934073144337,0.9710103533871006,0.0,0.6013898200345125,0.7125904035722641,0.0,0.0,0.8400988715622901,0.0,0.0,0.5987087489343992,0.5233377783806645,0.6121325915300986,0.0,0.8040842486079782,0.0,0.6390138874135118,0.0,0.0,0.0,0.7237608603754779,0.7670872221636245,0.44387314738335437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.571032199790352,0.6448467579893986,0.6738058077389724,0.48375622730964096,0.8398838847060688,0.874611235660268,0.9057966868240328,0.8139783059014007,0.45290066802954243,0.6073184230390325,0.7283138548136776,0.6368111443994167,0.8328983863975736,0.8330242922820617,0.6365935877111042,0.7103260447147477,0.7514628298015396,0.790262880953378,0.7397988580778474,0.9640497415093705,0.782900461301324,0.7747375997132622,0.7715608041035011,0.6832452682137955,0.7598724223280442,0.0,0.698621527873911,0.6333440902817529,0.6777263881344879,0.6928492155275308,0.9692758973978925,0.0,0.6001674902962577,0.7095571221868084,0.0,0.0,0.8537072560481818,0.0,0.0,0.6016019272203152,0.5211108897565282,0.6855036512133665,0.0,0.8075615254274453,0.0,0.6380255016106275,0.0,0.0,0.0,0.734755573741495,0.7764035946354753,0.4841424819907849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.5756474112931755,0.619438744854051,0.6648640131752472,0.4890419794828631,0.8599161810125224,0.8695632962044328,0.9069176802986476,0.8131130610854598,0.45187985177767587,0.6144194624048396,0.7323345114946278,0.6417599222691024,0.8376212065304571,0.8386056464660214,0.6376826053310651,0.708822628987491,0.7562767436206741,0.7920537119789515,0.7679467215784825,0.9689841516374145,0.7901035696668259,0.7811999701225432,0.7763476484687999,0.6856427873572102,0.7651008900211309,0.0,0.7004073121934198,0.6345016420527827,0.679983326562251,0.7424986755431746,0.97109083327814,0.0,0.6032454841977284,0.7079621941112464,0.0,0.0,0.8551319800788946,0.0,0.0,0.5976436910306688,0.5219961367256474,0.6744355439877836,0.0,0.8166203564614989,0.0,0.6342976759879093,0.0,0.0,0.0,0.734784697955547,0.7961490524161441,0.48743091968382846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.575923033462459,0.6255125890656927,0.6495555649889866,0.49277179913042346,0.8667006036848761,0.8706569591449806,0.9088129344199842,0.8069367078423966,0.44643638917716544,0.6163061761599238,0.744290544598698,0.6632181148808343,0.8371406367841701,0.8272817818506155,0.6354264655674342,0.7029960971040055,0.7591162271942267,0.7851423045212869,0.7758178339718143,0.987386877895915,0.792664183263696,0.7937625150152599,0.7885277561290422,0.682896752259694,0.7725963623161078,0.6539895615665472,0.7213383233174682,0.6361512675357517,0.6796088147289083,0.7536969426146243,0.9547333612281363,0.0,0.6035591328259073,0.7042665603309217,0.0,0.0,0.8559178911273477,0.0,0.0,0.6026036871830343,0.5176705804551602,0.6603029490070185,0.0,0.8206951057509286,0.0,0.6341190512489447,0.0,0.0,0.0,0.7419809334314778,0.8552585874867518,0.48400550342764737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.5722557260232861,0.6180833259604697,0.6403763718844857,0.5070419435505755,0.8965504204388708,0.8853496195952175,0.9084823520061036,0.7824163355762721,0.4425938325199468,0.6169605678460357,0.7427670751021651,0.6454491687786685,0.8246534609825176,0.8199412160465727,0.633378700731555,0.6860016248192551,0.7563426845246681,0.7923719801765401,0.7778032243950292,1.006469790256233,0.7932140545199218,0.7887824810532038,0.7761560867656954,0.6803892113966867,0.7759136510867393,0.6038692452116265,0.7135988725058269,0.6512257126159966,0.6779395115058833,0.759131029353739,0.9428247210453264,0.0,0.5963072603570225,0.7064409536819767,0.0,0.0,0.8741834322974853,0.0,0.0,0.6025234599830753,0.5152569375131861,0.6548966271802783,0.0,0.8146295054393704,0.0,0.6399788050221105,0.0,0.0,0.0,0.7435082666961534,0.8787459519402177,0.44854720444984664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.5702252866758499,0.6594011228471572,0.6358036893652752,0.5053009028342785,1428.6481068864232,1628.3311159071163,30.479845154331997,0.782256166672596,0.40660954229042545,0.5672760958750587,0.7363102267390786,0.6385398546053693,0.8027573510480579,0.8412412498655613,0.6149318719544681,0.6066170047934065,0.7475139127105308,0.8219296597817447,0.7795666947131394,1.0980463702289853,0.7930123125261161,0.8182570226927055,0.7754298775835196,0.6817560592608061,0.7775072069562157,0.5618255313456757,0.6996969389438163,4421.415787121106,0.6772380665006494,0.7542516336543486,0.9398193756351247,0.0,0.5793517832563566,0.7181785664873672,0.0,0.0,65.51655413595874,0.0,0.0,0.5566386304976731,0.4733129952728632,0.6501016302208882,0.0,0.8204421295813518,0.0,0.6503487145735107,0.0,0.0,0.0,0.7413446684222436,0.9293003798017665,0.4164557905829158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.5743164123814495,0.6589510818366762,0.6345156961906468,0.5733502613875316,5508.199924186803,18425.979854873964,334.7784712267385,0.7809708975582907,0.44125009096399026,0.6174650936700345,0.7378228341694921,0.6491139531499357,0.8118262147108908,0.8481726886966499,0.6157953912916128,0.5946291737582214,0.747713899870007,0.8337315601384034,0.7814147078315727,3780.4894239447895,0.7944697655620985,0.8200933147563774,0.7809194813162321,0.6799250347103225,0.7780787517840508,0.5551666716969521,0.7165748813276878,40766.879760103126,0.6854293712708568,0.7613573103481031,0.9444948529999238,0.0,0.612593693623964,0.7304960542701338,0.0,0.0,66.71602083275802,0.0,0.0,0.6038352717661439,0.5154283971933182,0.6536536236526445,0.0,0.8328459191543516,0.0,0.6578969166332627,0.0,0.0,0.0,0.7420345685932261,22.56115748268933,0.4006427255618925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6233240108230973,0.5778782001334548,0.7849405158071932,0.6742097927596902,1895.9468645512388,335.34094354553247,91.90293940938761,0.82512927190254,0.5359851734560834,0.6187501542426617,0.7153014329494454,0.6504889623265626,0.796855774832693,0.8667861040923981,0.7146818073924806,0.7074560325538641,0.7397755779948056,0.9230819932062957,0.7764624524406827,2087.646793230845,0.6938984764299221,0.0,0.0,0.5920976230068504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4207100866249798,0.5236638495523067,0.5423382148014859,0.0,0.0,264.5343608838522,0.0,0.0,0.5003755669619068,0.6208337902066887,0.7797790876556974,0.5819165630693988,0.8398638334195994,0.8661047811684739,0.8005585943939195,0.8224831057515871,0.6820268785769485,0.7158619871265728,0.7526041071660075,4.924312795486282,0.5276445102583125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,757.7778774259205,515.8873699606465,1425.1212912058545,1437.4419911139557,12655.80194980948,51209.516688004354,529.1468480529511,0.899682063038199,0.4547522490069582,0.6287149262343519,0.7542580528297549,0.700947142096993,0.8077956869310583,0.8299188278178917,1163.5141992363788,0.703231182475065,0.7849022083737509,0.8268845198326744,0.7819144745590165,29222.133531507337,0.7937895773065975,0.8295241089617775,0.7870635234285146,0.6863161164947087,0.7850853502677637,0.5537309463770725,1503.236147871823,140703.43688812497,0.6915346482960558,0.78212876940961,0.946597276488319,0.0,11.933835970755917,20.90038656474208,0.0,0.0,70.69719490684476,0.0,0.0,0.6053025109075634,0.5278876145166578,0.6630074868735392,0.0,0.8348404903226765,0.0,262.11291026505984,0.0,0.0,0.0,0.7370244984449528,22.515603211029678,0.3624798518573582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786.2123268083014,534.9951747305768,1447.2285792770272,1722.6039673661435,10343.278612334128,2106.5916987618966,263.3275678711906,0.7634373699090702,0.5713689965155027,0.5965968642922235,0.7474370310103495,0.687145112962753,0.8309620336167427,0.8389098038128395,1179.433461078006,0.8487156031762879,0.7950437835461344,0.8633160488852809,0.7811338222963968,11089.11866909863,0.7585546449040521,0.828261354474094,0.8404797914690789,0.7086872320239763,0.7967370564601879,0.5922059122908649,767.0861636540901,478.5917297374498,0.7512903191645819,0.7878107906017249,0.0,93.96560010436578,208.10061249517776,1082.6761084818686,0.0,0.0,1055.8432840086864,0.0,0.0,0.545590434894109,0.6488463435125595,0.7914409622217136,0.6709739489911044,0.8567176192341321,0.8352536896607035,1156.0419338494748,0.8772550164940185,0.784320975177252,0.7438486229063983,0.7775900230371917,232.790508175208,0.5574630556344005,0.8385808169154814,0.0,0.7553394830594655,0.7977010491760836,0.22666981349267534,0.0,0.0,0.0,0.0,0.0
