zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,UnmetPolicyPenalty,Total
aluminum_Region1Beijing_aluminum_Region11Zhejiang,0.0,0.0,0.0,1.4505293301838385,0.0,0.0,0.0,1.4505293301838385
aluminum_Region1Beijing_aluminum_Region12Anhui,0.0,0.0,0.0,1.2466590309332246,0.0,0.0,0.0,1.2466590309332246
aluminum_Region1Beijing_aluminum_Region13Fujian,0.0,0.0,0.0,1.0830453562426337,0.0,0.0,0.0,1.0830453562426337
aluminum_Region1Beijing_aluminum_Region14Jiangxi,0.0,0.0,0.0,0.8944440277427601,0.0,0.0,0.0,0.8944440277427601
aluminum_Region1Beijing_aluminum_Region15Shandong,0.0,0.0,0.0,1.616887158387533,0.0,0.0,0.0,1.616887158387533
aluminum_Region1Beijing_aluminum_Region16Henan,0.0,0.0,0.0,0.8077107520698298,0.0,0.0,0.0,0.8077107520698298
aluminum_Region1Beijing_aluminum_Region17Hubei,0.0,0.0,0.0,0.8684971720821725,0.0,0.0,0.0,0.8684971720821725
aluminum_Region1Beijing_aluminum_Region18Hunan,0.0,0.0,0.0,0.7651525880335951,0.0,0.0,0.0,0.7651525880335951
aluminum_Region1Beijing_aluminum_Region19Guangdong,0.0,0.0,0.0,0.7525366310117155,0.0,0.0,0.0,0.7525366310117155
aluminum_Region1Beijing_aluminum_Region20Guangxi,0.0,0.0,0.0,0.6426613176490227,0.0,0.0,0.0,0.6426613176490227
aluminum_Region1Beijing_aluminum_Region21Hainan,0.0,0.0,0.0,0.6786748170008874,0.0,0.0,0.0,0.6786748170008874
aluminum_Region1Beijing_aluminum_Region22Chongqing,0.0,0.0,0.0,0.6269329298202014,0.0,0.0,0.0,0.6269329298202014
aluminum_Region1Beijing_aluminum_Region23Sichuan,0.0,0.0,0.0,0.7330054092028451,0.0,0.0,0.0,0.7330054092028451
aluminum_Region1Beijing_aluminum_Region24Guizhou,0.0,0.0,0.0,0.6188984190047149,0.0,0.0,0.0,0.6188984190047149
aluminum_Region1Beijing_aluminum_Region25Yunnan,0.0,0.0,0.0,0.6593857966479808,0.0,0.0,0.0,0.6593857966479808
aluminum_Region1Beijing_aluminum_Region27Shaanxi,0.0,0.0,0.0,0.748430738000659,0.0,0.0,0.0,0.748430738000659
aluminum_Region1Beijing_aluminum_Region28Gansu,0.0,0.0,0.0,0.7461683527757266,0.0,0.0,0.0,0.7461683527757266
aluminum_Region1Beijing_aluminum_Region29Qinghai,0.0,0.0,0.0,0.8588928709597619,0.0,0.0,0.0,0.8588928709597619
aluminum_Region1Beijing_aluminum_Region30Ningxia,0.0,0.0,0.0,0.943763587472143,0.0,0.0,0.0,0.943763587472143
aluminum_Region1Beijing_aluminum_Region31Xinjiang,0.0,0.0,0.0,1.6967604586727607,0.0,0.0,0.0,1.6967604586727607
aluminum_Region2Tianjin_aluminum_Region1Beijing,0.0,0.0,0.0,0.30603728709323996,0.0,0.0,0.0,0.30603728709323996
aluminum_Region2Tianjin_aluminum_Region3Hebei,0.0,0.0,0.0,0.35173075641191903,0.0,0.0,0.0,0.35173075641191903
aluminum_Region2Tianjin_aluminum_Region4Shanxi,0.0,0.0,0.0,0.487196150402315,0.0,0.0,0.0,0.487196150402315
aluminum_Region2Tianjin_aluminum_Region5Innermongolia,0.0,0.0,0.0,0.48664380420676595,0.0,0.0,0.0,0.48664380420676595
aluminum_Region2Tianjin_aluminum_Region6Liaoning,0.0,0.0,0.0,7.004429159864747,0.0,0.0,0.0,7.004429159864747
aluminum_Region2Tianjin_aluminum_Region7Jilin,0.0,0.0,0.0,1.3771585824854016,0.0,0.0,0.0,1.3771585824854016
aluminum_Region2Tianjin_aluminum_Region8Heilongjiang,0.0,0.0,0.0,1.749008105039199,0.0,0.0,0.0,1.749008105039199
aluminum_Region2Tianjin_aluminum_Region9Shanghai,0.0,0.0,0.0,1.6572369514631398,0.0,0.0,0.0,1.6572369514631398
aluminum_Region2Tianjin_aluminum_Region10Jiangsu,0.0,0.0,0.0,1.382722736934894,0.0,0.0,0.0,1.382722736934894
aluminum_Region2Tianjin_aluminum_Region11Zhejiang,0.0,0.0,0.0,1.3235851023777456,0.0,0.0,0.0,1.3235851023777456
aluminum_Region2Tianjin_aluminum_Region12Anhui,0.0,0.0,0.0,1.1057303374428487,0.0,0.0,0.0,1.1057303374428487
aluminum_Region2Tianjin_aluminum_Region13Fujian,0.0,0.0,0.0,1.016317490573855,0.0,0.0,0.0,1.016317490573855
aluminum_Region2Tianjin_aluminum_Region14Jiangxi,0.0,0.0,0.0,0.8278829062438156,0.0,0.0,0.0,0.8278829062438156
aluminum_Region2Tianjin_aluminum_Region15Shandong,0.0,0.0,0.0,1.1324463846669102,0.0,0.0,0.0,1.1324463846669102
aluminum_Region2Tianjin_aluminum_Region16Henan,0.0,0.0,0.0,0.6780484377794873,0.0,0.0,0.0,0.6780484377794873
aluminum_Region2Tianjin_aluminum_Region17Hubei,0.0,0.0,0.0,0.796037486702768,0.0,0.0,0.0,0.796037486702768
aluminum_Region2Tianjin_aluminum_Region18Hunan,0.0,0.0,0.0,0.7193544717225813,0.0,0.0,0.0,0.7193544717225813
aluminum_Region2Tianjin_aluminum_Region19Guangdong,0.0,0.0,0.0,0.7196955078268092,0.0,0.0,0.0,0.7196955078268092
aluminum_Region2Tianjin_aluminum_Region20Guangxi,0.0,0.0,0.0,0.61922347937232,0.0,0.0,0.0,0.61922347937232
aluminum_Region2Tianjin_aluminum_Region21Hainan,0.0,0.0,0.0,0.6563671415263597,0.0,0.0,0.0,0.6563671415263597
aluminum_Region2Tianjin_aluminum_Region22Chongqing,0.0,0.0,0.0,0.6050854481309522,0.0,0.0,0.0,0.6050854481309522
aluminum_Region2Tianjin_aluminum_Region23Sichuan,0.0,0.0,0.0,0.7013327096339491,0.0,0.0,0.0,0.7013327096339491
aluminum_Region2Tianjin_aluminum_Region24Guizhou,0.0,0.0,0.0,0.5945024503179054,0.0,0.0,0.0,0.5945024503179054
aluminum_Region2Tianjin_aluminum_Region25Yunnan,0.0,0.0,0.0,0.6410094831987646,0.0,0.0,0.0,0.6410094831987646
aluminum_Region2Tianjin_aluminum_Region27Shaanxi,0.0,0.0,0.0,0.696010156806989,0.0,0.0,0.0,0.696010156806989
aluminum_Region2Tianjin_aluminum_Region28Gansu,0.0,0.0,0.0,0.7097219494705121,0.0,0.0,0.0,0.7097219494705121
aluminum_Region2Tianjin_aluminum_Region29Qinghai,0.0,0.0,0.0,0.8133471679450549,0.0,0.0,0.0,0.8133471679450549
aluminum_Region2Tianjin_aluminum_Region30Ningxia,0.0,0.0,0.0,0.862080554308555,0.0,0.0,0.0,0.862080554308555
aluminum_Region2Tianjin_aluminum_Region31Xinjiang,0.0,0.0,0.0,1.5455711940150383,0.0,0.0,0.0,1.5455711940150383
aluminum_Region3Hebei_aluminum_Region1Beijing,0.0,0.0,0.0,1.7940177721456734,0.0,0.0,0.0,1.7940177721456734
aluminum_Region3Hebei_aluminum_Region2Tianjin,0.0,0.0,0.0,9.530744026847064,0.0,0.0,0.0,9.530744026847064
aluminum_Region3Hebei_aluminum_Region4Shanxi,0.0,0.0,0.0,0.4187885282251992,0.0,0.0,0.0,0.4187885282251992
aluminum_Region3Hebei_aluminum_Region5Innermongolia,0.0,0.0,0.0,0.619626212846373,0.0,0.0,0.0,0.619626212846373
aluminum_Region3Hebei_aluminum_Region6Liaoning,0.0,0.0,0.0,8.272263413108302,0.0,0.0,0.0,8.272263413108302
aluminum_Region3Hebei_aluminum_Region7Jilin,0.0,0.0,0.0,1.7487252906993915,0.0,0.0,0.0,1.7487252906993915
aluminum_Region3Hebei_aluminum_Region8Heilongjiang,0.0,0.0,0.0,2.110797820127525,0.0,0.0,0.0,2.110797820127525
aluminum_Region3Hebei_aluminum_Region9Shanghai,0.0,0.0,0.0,2.694269075716647,0.0,0.0,0.0,2.694269075716647
aluminum_Region3Hebei_aluminum_Region10Jiangsu,0.0,0.0,0.0,2.376838316148752,0.0,0.0,0.0,2.376838316148752
aluminum_Region3Hebei_aluminum_Region11Zhejiang,0.0,0.0,0.0,1.8864838862863267,0.0,0.0,0.0,1.8864838862863267
aluminum_Region3Hebei_aluminum_Region12Anhui,0.0,0.0,0.0,1.6980288908611445,0.0,0.0,0.0,1.6980288908611445
aluminum_Region3Hebei_aluminum_Region13Fujian,0.0,0.0,0.0,1.2208564774724466,0.0,0.0,0.0,1.2208564774724466
aluminum_Region3Hebei_aluminum_Region14Jiangxi,0.0,0.0,0.0,0.999640930734933,0.0,0.0,0.0,0.999640930734933
aluminum_Region3Hebei_aluminum_Region15Shandong,0.0,0.0,0.0,18.31968980418196,0.0,0.0,0.0,18.31968980418196
aluminum_Region3Hebei_aluminum_Region16Henan,0.0,0.0,0.0,1.3847219320089734,0.0,0.0,0.0,1.3847219320089734
aluminum_Region3Hebei_aluminum_Region17Hubei,0.0,0.0,0.0,0.9835962773987549,0.0,0.0,0.0,0.9835962773987549
aluminum_Region3Hebei_aluminum_Region18Hunan,0.0,0.0,0.0,0.808301992059381,0.0,0.0,0.0,0.808301992059381
aluminum_Region3Hebei_aluminum_Region19Guangdong,0.0,0.0,0.0,0.7744899632392024,0.0,0.0,0.0,0.7744899632392024
aluminum_Region3Hebei_aluminum_Region20Guangxi,0.0,0.0,0.0,0.64529822712228,0.0,0.0,0.0,0.64529822712228
aluminum_Region3Hebei_aluminum_Region21Hainan,0.0,0.0,0.0,0.6852719175648954,0.0,0.0,0.0,0.6852719175648954
aluminum_Region3Hebei_aluminum_Region22Chongqing,0.0,0.0,0.0,0.6288221702786927,0.0,0.0,0.0,0.6288221702786927
aluminum_Region3Hebei_aluminum_Region23Sichuan,0.0,0.0,0.0,0.7533099718378746,0.0,0.0,0.0,0.7533099718378746
aluminum_Region3Hebei_aluminum_Region24Guizhou,0.0,0.0,0.0,0.6213532975389495,0.0,0.0,0.0,0.6213532975389495
aluminum_Region3Hebei_aluminum_Region25Yunnan,0.0,0.0,0.0,0.6617786928383377,0.0,0.0,0.0,0.6617786928383377
aluminum_Region3Hebei_aluminum_Region27Shaanxi,0.0,0.0,0.0,0.8028612485288419,0.0,0.0,0.0,0.8028612485288419
aluminum_Region3Hebei_aluminum_Region28Gansu,0.0,0.0,0.0,0.7804101268906901,0.0,0.0,0.0,0.7804101268906901
aluminum_Region3Hebei_aluminum_Region29Qinghai,0.0,0.0,0.0,0.924377428279288,0.0,0.0,0.0,0.924377428279288
aluminum_Region3Hebei_aluminum_Region30Ningxia,0.0,0.0,0.0,1.110720746935086,0.0,0.0,0.0,1.110720746935086
aluminum_Region3Hebei_aluminum_Region31Xinjiang,0.0,0.0,0.0,1.876328109614449,0.0,0.0,0.0,1.876328109614449
aluminum_Region4Shanxi_aluminum_Region1Beijing,0.0,0.0,0.0,4.024934613944211,0.0,0.0,0.0,4.024934613944211
aluminum_Region4Shanxi_aluminum_Region2Tianjin,0.0,0.0,0.0,1.0531633122901622e7,0.0,0.0,0.0,1.0531633122901622e7
aluminum_Region4Shanxi_aluminum_Region3Hebei,0.0,0.0,0.0,4.783568386107672e7,0.0,0.0,0.0,4.783568386107672e7
aluminum_Region4Shanxi_aluminum_Region5Innermongolia,0.0,0.0,0.0,0.7170151300945704,0.0,0.0,0.0,0.7170151300945704
aluminum_Region4Shanxi_aluminum_Region6Liaoning,0.0,0.0,0.0,12.6466069187813,0.0,0.0,0.0,12.6466069187813
aluminum_Region4Shanxi_aluminum_Region7Jilin,0.0,0.0,0.0,2.0915329941894103,0.0,0.0,0.0,2.0915329941894103
aluminum_Region4Shanxi_aluminum_Region8Heilongjiang,0.0,0.0,0.0,2.4689738830082066,0.0,0.0,0.0,2.4689738830082066
aluminum_Region4Shanxi_aluminum_Region9Shanghai,0.0,0.0,0.0,3.3115816085068746,0.0,0.0,0.0,3.3115816085068746
aluminum_Region4Shanxi_aluminum_Region10Jiangsu,0.0,0.0,0.0,3.0542730535590703,0.0,0.0,0.0,3.0542730535590703
aluminum_Region4Shanxi_aluminum_Region11Zhejiang,0.0,0.0,0.0,2.2804275223474564,0.0,0.0,0.0,2.2804275223474564
aluminum_Region4Shanxi_aluminum_Region12Anhui,0.0,0.0,0.0,2.397860827854059,0.0,0.0,0.0,2.397860827854059
aluminum_Region4Shanxi_aluminum_Region13Fujian,0.0,0.0,0.0,1.4109065099293032,0.0,0.0,0.0,1.4109065099293032
aluminum_Region4Shanxi_aluminum_Region14Jiangxi,0.0,0.0,0.0,1.204220514096844,0.0,0.0,0.0,1.204220514096844
aluminum_Region4Shanxi_aluminum_Region15Shandong,0.0,0.0,0.0,1.3560689203681064e8,0.0,0.0,0.0,1.3560689203681064e8
aluminum_Region4Shanxi_aluminum_Region16Henan,0.0,0.0,0.0,8.507414152089223e7,0.0,0.0,0.0,8.507414152089223e7
aluminum_Region4Shanxi_aluminum_Region17Hubei,0.0,0.0,0.0,1.27769348608178,0.0,0.0,0.0,1.27769348608178
aluminum_Region4Shanxi_aluminum_Region18Hunan,0.0,0.0,0.0,0.9442652724947149,0.0,0.0,0.0,0.9442652724947149
aluminum_Region4Shanxi_aluminum_Region19Guangdong,0.0,0.0,0.0,0.8526303452090929,0.0,0.0,0.0,0.8526303452090929
aluminum_Region4Shanxi_aluminum_Region20Guangxi,0.0,0.0,0.0,0.6868418055186248,0.0,0.0,0.0,0.6868418055186248
aluminum_Region4Shanxi_aluminum_Region21Hainan,0.0,0.0,0.0,0.7292109577147406,0.0,0.0,0.0,0.7292109577147406
aluminum_Region4Shanxi_aluminum_Region22Chongqing,0.0,0.0,0.0,0.6496069658121443,0.0,0.0,0.0,0.6496069658121443
aluminum_Region4Shanxi_aluminum_Region23Sichuan,0.0,0.0,0.0,0.8245515864044067,0.0,0.0,0.0,0.8245515864044067
aluminum_Region4Shanxi_aluminum_Region24Guizhou,0.0,0.0,0.0,0.6445526463787213,0.0,0.0,0.0,0.6445526463787213
aluminum_Region4Shanxi_aluminum_Region25Yunnan,0.0,0.0,0.0,0.6875132406678416,0.0,0.0,0.0,0.6875132406678416
aluminum_Region4Shanxi_aluminum_Region27Shaanxi,0.0,0.0,0.0,1.0138957743192911,0.0,0.0,0.0,1.0138957743192911
aluminum_Region4Shanxi_aluminum_Region28Gansu,0.0,0.0,0.0,0.8953944954934688,0.0,0.0,0.0,0.8953944954934688
aluminum_Region4Shanxi_aluminum_Region29Qinghai,0.0,0.0,0.0,1.0995671270078484,0.0,0.0,0.0,1.0995671270078484
aluminum_Region4Shanxi_aluminum_Region30Ningxia,0.0,0.0,0.0,1.8034331197232292,0.0,0.0,0.0,1.8034331197232292
aluminum_Region4Shanxi_aluminum_Region31Xinjiang,0.0,0.0,0.0,2.4467430691731797,0.0,0.0,0.0,2.4467430691731797
aluminum_Region5Innermongolia_aluminum_Region1Beijing,0.0,0.0,0.0,5.302908748082445e6,0.0,0.0,0.0,5.302908748082445e6
aluminum_Region5Innermongolia_aluminum_Region2Tianjin,0.0,0.0,0.0,22702.89600068044,0.0,0.0,0.0,22702.89600068044
aluminum_Region5Innermongolia_aluminum_Region3Hebei,0.0,0.0,0.0,1.841950771248521,0.0,0.0,0.0,1.841950771248521
aluminum_Region5Innermongolia_aluminum_Region4Shanxi,0.0,0.0,0.0,1.1934495483044327,0.0,0.0,0.0,1.1934495483044327
aluminum_Region5Innermongolia_aluminum_Region6Liaoning,0.0,0.0,0.0,5.93209536311618e7,0.0,0.0,0.0,5.93209536311618e7
aluminum_Region5Innermongolia_aluminum_Region7Jilin,0.0,0.0,0.0,2.7685300024450394,0.0,0.0,0.0,2.7685300024450394
aluminum_Region5Innermongolia_aluminum_Region8Heilongjiang,0.0,0.0,0.0,3.4088183856043304,0.0,0.0,0.0,3.4088183856043304
aluminum_Region5Innermongolia_aluminum_Region9Shanghai,0.0,0.0,0.0,2.652774862559893,0.0,0.0,0.0,2.652774862559893
aluminum_Region5Innermongolia_aluminum_Region10Jiangsu,0.0,0.0,0.0,2.444305756277189,0.0,0.0,0.0,2.444305756277189
aluminum_Region5Innermongolia_aluminum_Region11Zhejiang,0.0,0.0,0.0,2.0689496338215756,0.0,0.0,0.0,2.0689496338215756
aluminum_Region5Innermongolia_aluminum_Region12Anhui,0.0,0.0,0.0,1.959440528576894,0.0,0.0,0.0,1.959440528576894
aluminum_Region5Innermongolia_aluminum_Region13Fujian,0.0,0.0,0.0,1.399240495951257,0.0,0.0,0.0,1.399240495951257
aluminum_Region5Innermongolia_aluminum_Region14Jiangxi,0.0,0.0,0.0,1.2303400181518322,0.0,0.0,0.0,1.2303400181518322
aluminum_Region5Innermongolia_aluminum_Region15Shandong,0.0,0.0,0.0,163.92645470831906,0.0,0.0,0.0,163.92645470831906
aluminum_Region5Innermongolia_aluminum_Region16Henan,0.0,0.0,0.0,2.380303241648913,0.0,0.0,0.0,2.380303241648913
aluminum_Region5Innermongolia_aluminum_Region17Hubei,0.0,0.0,0.0,1.3000481968871989,0.0,0.0,0.0,1.3000481968871989
aluminum_Region5Innermongolia_aluminum_Region18Hunan,0.0,0.0,0.0,1.0184935704427414,0.0,0.0,0.0,1.0184935704427414
aluminum_Region5Innermongolia_aluminum_Region19Guangdong,0.0,0.0,0.0,0.914825841163029,0.0,0.0,0.0,0.914825841163029
aluminum_Region5Innermongolia_aluminum_Region20Guangxi,0.0,0.0,0.0,0.7505200454587762,0.0,0.0,0.0,0.7505200454587762
aluminum_Region5Innermongolia_aluminum_Region21Hainan,0.0,0.0,0.0,0.7839963734795217,0.0,0.0,0.0,0.7839963734795217
aluminum_Region5Innermongolia_aluminum_Region22Chongqing,0.0,0.0,0.0,0.7391876345705471,0.0,0.0,0.0,0.7391876345705471
aluminum_Region5Innermongolia_aluminum_Region23Sichuan,0.0,0.0,0.0,0.9075972283715552,0.0,0.0,0.0,0.9075972283715552
aluminum_Region5Innermongolia_aluminum_Region24Guizhou,0.0,0.0,0.0,0.7170252708785919,0.0,0.0,0.0,0.7170252708785919
aluminum_Region5Innermongolia_aluminum_Region25Yunnan,0.0,0.0,0.0,0.7447856687811433,0.0,0.0,0.0,0.7447856687811433
aluminum_Region5Innermongolia_aluminum_Region27Shaanxi,0.0,0.0,0.0,1.1418030425681436,0.0,0.0,0.0,1.1418030425681436
aluminum_Region5Innermongolia_aluminum_Region28Gansu,0.0,0.0,0.0,0.9960874342598773,0.0,0.0,0.0,0.9960874342598773
aluminum_Region5Innermongolia_aluminum_Region29Qinghai,0.0,0.0,0.0,1.213249217433114,0.0,0.0,0.0,1.213249217433114
aluminum_Region5Innermongolia_aluminum_Region30Ningxia,0.0,0.0,0.0,3.098589953100259,0.0,0.0,0.0,3.098589953100259
aluminum_Region5Innermongolia_aluminum_Region31Xinjiang,0.0,0.0,0.0,3.4677267773848364,0.0,0.0,0.0,3.4677267773848364
aluminum_Region6Liaoning_aluminum_Region1Beijing,0.0,0.0,0.0,0.5441297695795976,0.0,0.0,0.0,0.5441297695795976
aluminum_Region6Liaoning_aluminum_Region2Tianjin,0.0,0.0,0.0,0.6496131015469495,0.0,0.0,0.0,0.6496131015469495
aluminum_Region6Liaoning_aluminum_Region3Hebei,0.0,0.0,0.0,0.5350282014913852,0.0,0.0,0.0,0.5350282014913852
aluminum_Region6Liaoning_aluminum_Region4Shanxi,0.0,0.0,0.0,0.5243379805329311,0.0,0.0,0.0,0.5243379805329311
aluminum_Region6Liaoning_aluminum_Region5Innermongolia,0.0,0.0,0.0,0.5004557965923931,0.0,0.0,0.0,0.5004557965923931
aluminum_Region6Liaoning_aluminum_Region7Jilin,0.0,0.0,0.0,0.3985159661007867,0.0,0.0,0.0,0.3985159661007867
aluminum_Region6Liaoning_aluminum_Region8Heilongjiang,0.0,0.0,0.0,0.9069922764475417,0.0,0.0,0.0,0.9069922764475417
aluminum_Region6Liaoning_aluminum_Region9Shanghai,0.0,0.0,0.0,0.9326517636483277,0.0,0.0,0.0,0.9326517636483277
aluminum_Region6Liaoning_aluminum_Region10Jiangsu,0.0,0.0,0.0,0.8394921129760889,0.0,0.0,0.0,0.8394921129760889
aluminum_Region6Liaoning_aluminum_Region11Zhejiang,0.0,0.0,0.0,0.8639232039683921,0.0,0.0,0.0,0.8639232039683921
aluminum_Region6Liaoning_aluminum_Region12Anhui,0.0,0.0,0.0,0.7751860408790024,0.0,0.0,0.0,0.7751860408790024
aluminum_Region6Liaoning_aluminum_Region13Fujian,0.0,0.0,0.0,0.8159197050653242,0.0,0.0,0.0,0.8159197050653242
aluminum_Region6Liaoning_aluminum_Region14Jiangxi,0.0,0.0,0.0,0.7061348021019278,0.0,0.0,0.0,0.7061348021019278
aluminum_Region6Liaoning_aluminum_Region15Shandong,0.0,0.0,0.0,0.7570372557719723,0.0,0.0,0.0,0.7570372557719723
aluminum_Region6Liaoning_aluminum_Region16Henan,0.0,0.0,0.0,0.6185585301847675,0.0,0.0,0.0,0.6185585301847675
aluminum_Region6Liaoning_aluminum_Region17Hubei,0.0,0.0,0.0,0.6813845816172761,0.0,0.0,0.0,0.6813845816172761
aluminum_Region6Liaoning_aluminum_Region18Hunan,0.0,0.0,0.0,0.6534510596835333,0.0,0.0,0.0,0.6534510596835333
aluminum_Region6Liaoning_aluminum_Region19Guangdong,0.0,0.0,0.0,0.6692732649708939,0.0,0.0,0.0,0.6692732649708939
aluminum_Region6Liaoning_aluminum_Region20Guangxi,0.0,0.0,0.0,0.6001015953018778,0.0,0.0,0.0,0.6001015953018778
aluminum_Region6Liaoning_aluminum_Region21Hainan,0.0,0.0,0.0,0.62979765594548,0.0,0.0,0.0,0.62979765594548
