time,Region1Beijing_onshore_wind,Region2Tianjin_onshore_wind,Region3Hebei_onshore_wind,Region4Shanxi_onshore_wind,Region5Innermongolia_onshore_wind,Region6Liaoning_onshore_wind,Region7Jilin_onshore_wind,Region8Heilongjiang_onshore_wind,Region9Shanghai_onshore_wind,Region10Jiangsu_onshore_wind,Region11Zhejiang_onshore_wind,Region12Anhui_onshore_wind,Region13Fujian_onshore_wind,Region14Jiangxi_onshore_wind,Region15Shandong_onshore_wind,Region16Henan_onshore_wind,Region17Hubei_onshore_wind,Region18Hunan_onshore_wind,Region19Guangdong_onshore_wind,Region20Guangxi_onshore_wind,Region21Hainan_onshore_wind,Region22Chongqing_onshore_wind,Region23Sichuan_onshore_wind,Region24Guizhou_onshore_wind,Region25Yunnan_onshore_wind,Region26Tibet_onshore_wind,Region27Shaanxi_onshore_wind,Region28Gansu_onshore_wind,Region29Qinghai_onshore_wind,Region30Ningxia_onshore_wind,Region31Xinjiang_onshore_wind,Region1Beijing_offshore_wind,Region2Tianjin_offshore_wind,Region3Hebei_offshore_wind,Region4Shanxi_offshore_wind,Region5Innermongolia_offshore_wind,Region6Liaoning_offshore_wind,Region7Jilin_offshore_wind,Region8Heilongjiang_offshore_wind,Region9Shanghai_offshore_wind,Region10Jiangsu_offshore_wind,Region11Zhejiang_offshore_wind,Region12Anhui_offshore_wind,Region13Fujian_offshore_wind,Region14Jiangxi_offshore_wind,Region15Shandong_offshore_wind,Region16Henan_offshore_wind,Region17Hubei_offshore_wind,Region18Hunan_offshore_wind,Region19Guangdong_offshore_wind,Region20Guangxi_offshore_wind,Region21Hainan_offshore_wind,Region22Chongqing_offshore_wind,Region23Sichuan_offshore_wind,Region24Guizhou_offshore_wind,Region25Yunnan_offshore_wind,Region26Tibet_offshore_wind,Region27Shaanxi_offshore_wind,Region28Gansu_offshore_wind,Region29Qinghai_offshore_wind,Region30Ningxia_offshore_wind,Region31Xinjiang_offshore_wind,Region1Beijing_utility_scale_solar_pv,Region2Tianjin_utility_scale_solar_pv,Region3Hebei_utility_scale_solar_pv,Region4Shanxi_utility_scale_solar_pv,Region5Innermongolia_utility_scale_solar_pv,Region6Liaoning_utility_scale_solar_pv,Region7Jilin_utility_scale_solar_pv,Region8Heilongjiang_utility_scale_solar_pv,Region9Shanghai_utility_scale_solar_pv,Region10Jiangsu_utility_scale_solar_pv,Region11Zhejiang_utility_scale_solar_pv,Region12Anhui_utility_scale_solar_pv,Region13Fujian_utility_scale_solar_pv,Region14Jiangxi_utility_scale_solar_pv,Region15Shandong_utility_scale_solar_pv,Region16Henan_utility_scale_solar_pv,Region17Hubei_utility_scale_solar_pv,Region18Hunan_utility_scale_solar_pv,Region19Guangdong_utility_scale_solar_pv,Region20Guangxi_utility_scale_solar_pv,Region21Hainan_utility_scale_solar_pv,Region22Chongqing_utility_scale_solar_pv,Region23Sichuan_utility_scale_solar_pv,Region24Guizhou_utility_scale_solar_pv,Region25Yunnan_utility_scale_solar_pv,Region26Tibet_utility_scale_solar_pv,Region27Shaanxi_utility_scale_solar_pv,Region28Gansu_utility_scale_solar_pv,Region29Qinghai_utility_scale_solar_pv,Region30Ningxia_utility_scale_solar_pv,Region31Xinjiang_utility_scale_solar_pv,Region1Beijing_distributed_solar_pv,Region2Tianjin_distributed_solar_pv,Region3Hebei_distributed_solar_pv,Region4Shanxi_distributed_solar_pv,Region5Innermongolia_distributed_solar_pv,Region6Liaoning_distributed_solar_pv,Region7Jilin_distributed_solar_pv,Region8Heilongjiang_distributed_solar_pv,Region9Shanghai_distributed_solar_pv,Region10Jiangsu_distributed_solar_pv,Region11Zhejiang_distributed_solar_pv,Region12Anhui_distributed_solar_pv,Region13Fujian_distributed_solar_pv,Region14Jiangxi_distributed_solar_pv,Region15Shandong_distributed_solar_pv,Region16Henan_distributed_solar_pv,Region17Hubei_distributed_solar_pv,Region18Hunan_distributed_solar_pv,Region19Guangdong_distributed_solar_pv,Region20Guangxi_distributed_solar_pv,Region21Hainan_distributed_solar_pv,Region22Chongqing_distributed_solar_pv,Region23Sichuan_distributed_solar_pv,Region24Guizhou_distributed_solar_pv,Region25Yunnan_distributed_solar_pv,Region26Tibet_distributed_solar_pv,Region27Shaanxi_distributed_solar_pv,Region28Gansu_distributed_solar_pv,Region29Qinghai_distributed_solar_pv,Region30Ningxia_distributed_solar_pv,Region31Xinjiang_distributed_solar_pv
1,0.00010197524247246292,9.744295770275357e-5,0.00010175230613640451,0.00010483018719753545,0.00011284765832897392,0.00011448972969674287,0.00011846814373939196,0.00011582320880165753,9.645039034111846e-5,9.518615762260652e-5,9.916475285365323e-5,9.666150369014304e-5,0.0002444073263774271,0.00025520851920646237,0.00010040226072760561,0.00010170507236395565,0.00024491449601704574,0.00025361811140101054,0.0002342297449331454,0.00026836227107196464,0.00024075376714449703,0.00024090900296869222,0.00024588861435859144,0.00026756917748116393,0.00026248815743201703,0.00011472578798077393,0.0002573682422735146,0.0002609251339436014,0.0002654904962540172,0.00010841294084684705,0.0002692001146442635,0.0,9.789402873050523e-5,9.832986634650265e-5,0.0,0.0,0.0001153022938793491,0.0,0.0,9.659801794570377e-5,9.166335779298151e-5,9.956677615718945e-5,0.0,0.0002480423688666633,0.0,0.0001002743410527529,0.0,0.0,0.0,0.00023322823983207286,0.00026431164788093264,0.0002228382958926892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.00010831147889689419,0.00010357521595949493,0.0001081819505088788,0.00011187638726539717,0.00011576622682696325,0.0001156957480930032,0.00012009482475150435,0.00011702983471195694,0.00010070766043313029,9.933381761584315e-5,0.00010731520916351656,0.00010042989373459932,0.0002453522469636482,0.00025744735410171415,0.00010676342299120734,0.0001072542743507654,0.00024375705454104946,0.00025577863027592684,0.0002335948181553249,0.0002696106804478404,0.00023941191429344144,0.0002409518913282227,0.00024501991902070586,0.0002638384302144914,0.0002623184514050081,0.00011467752480953664,0.0002564866008469835,0.0002608599629638775,0.0002646891381630212,0.00011617484574344417,0.00026959276056004455,0.0,0.00010408940287476298,0.00010493901581032361,0.0,0.0,0.00011538462779681069,0.0,0.0,0.0001015791907810204,9.591910199446829e-5,0.00010797290883601818,0.0,0.0002490768906682206,0.0,0.00010702947983443067,0.0,0.0,0.0,0.00023262254522649073,0.0002645564328544736,0.0002290300601447224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.00011117106524238807,0.00010661394878042074,0.00011102123664841201,0.00011472230454501187,0.00012253343584234244,0.00011944581501666107,0.00012132791837871082,0.0001202702932801003,0.0001011750790924637,9.979450066310847e-5,0.00011133268618124248,0.00010053136589860401,0.00024635270001738263,0.00025870410524930776,0.00011023229262718814,0.00011083558870694787,0.00024294198985863602,0.00025854593843632756,0.00024748571547661413,0.00027586341388996516,0.00024114564567412344,0.00024166182299723005,0.00024564621980971424,0.00026877947334469354,0.0002641289356120069,0.00011468357946631258,0.0002572681836454649,0.000262108386550608,0.0002645376699916824,0.00012049243025558098,0.0002692121370273526,0.0,0.00010719228935029967,0.00010847184725437664,0.0,0.0,0.00012087194294074788,0.0,0.0,0.00010223450075397267,9.633842878997712e-5,0.00011189220572305203,0.0,0.000250065198770244,0.0,0.00011022250534509226,0.0,0.0,0.0,0.00024650082330879286,0.00026940640616285316,0.00023339309626786708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.00017817761843730295,0.00017300664811870092,0.00017951409603256252,0.00018543644308977036,0.0002009744548558956,0.00027874386177018096,0.00027989234041569944,0.00019090391134568563,0.00010744529355122268,0.00010626342650255083,0.00023509799618182115,0.00010691843277399471,0.00031616723816796366,0.00033220453588000964,0.00017719951017625135,0.00017993250844838826,0.00024226144712535813,0.0003328686943859793,0.00024822330146889726,0.0002775670537857877,0.00024161082379237087,0.000248723615925428,0.0002450832283784621,0.0002691528919740449,0.0002629849831237152,0.0,0.0002578091482519085,0.0002620442955958424,0.00026458853419342176,0.00025358529853747314,0.0002708169404286309,0.0,0.00017313129235807523,0.00017395674564713026,0.0,0.0,0.0002960228972642698,0.0,0.0,0.00010886875095872384,0.0001026641704982012,0.00023637458923531085,0.0,0.000319738148846227,0.0,0.00017874182312027642,0.0,0.0,0.0,0.000247359110083778,0.0002698084359542552,0.00023488541492453635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.00018110505450863457,0.00017971397259231026,0.0001827390860853484,0.00018837689452766426,505.28420864634427,6.205271548232361,6.178181121359927,0.00019465755229930437,0.00011240705899417947,0.00011134046928873431,0.0002334537967385586,0.00011207706407390106,292.9752979123208,508.8949722340175,0.000180087525336603,0.00018234438314834733,0.00024230785766743423,552.2150287430776,0.0002486938228685176,0.00027799579527254537,0.0002424095768560619,0.00024807286180816845,0.0002452906642247399,0.00026882668180405744,0.00026316839552009696,0.0,0.0002586547793725913,0.0002631800839481002,0.00026445929668383883,0.00025199196329594997,0.0002698845662507665,0.0,0.00017851851825956278,0.00017674618704721645,0.0,0.0,6.3952845483854075,0.0,0.0,0.00011392236337615103,0.00010738615152661168,0.00023502082058257656,0.0,297.5698945467826,0.0,0.00018145816915726698,0.0,0.0,0.0,0.00024828623068628985,0.00027143210937219386,0.00023511339544961957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.00018161006209993502,0.0001805801641552307,0.00018339292751079483,0.0001833811857920864,887.487141493807,6.201684733923685,6.182605851435596,0.00019442952137183056,0.00010736857125603905,0.00010646521353407934,0.00024135130871627553,0.0001079287268446194,0.0011691282395531744,671.8129637046815,0.00018069324880798376,0.00018314812733066788,0.0002429504283307793,912.9433431596254,0.0002487812054141614,0.0002796461018306218,0.00024261750652954106,0.0002493889965649032,0.00024478583782183705,0.0002713214399818753,0.0002621155914539486,0.00010197888677780653,0.0002573725907950575,0.0002609475018289231,0.0002640256826502707,0.000260296587839548,0.00026300921263100463,0.0,0.00017901958199173507,0.0001777346640419175,0.0,0.0,6.485220232190725,0.0,0.0,0.00010888867274516656,0.0001023003850519899,0.00024339077242530038,0.0,0.0011783321909319966,0.0,0.0001820422224074747,0.0,0.0,0.0,0.0002491481563282605,0.00027478699931443584,0.00023492704037328394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0001813231094160983,0.00017992547807210713,0.0001831964908660666,0.00018322577943763463,1963.5426888904135,450.1548873684129,143.55245332628996,0.00019409253937396898,0.00010130475125436078,0.00010040315423509583,0.00023628550493981493,0.00010128534189135507,0.0002416128630500225,0.0002475019442726989,0.00018029621173809574,0.0001827500417661554,0.0002438867977572201,0.0002532688370138203,0.0002486456622818878,0.0003024813537422233,0.00024233367312831433,0.00024898991668464987,0.0002452932221785886,0.000270087127773877,0.0002638885874262087,0.00011471071759139306,0.00025607636189306504,0.0002593426131625165,0.00026396636210179736,0.0002350231120828994,0.0002592624070985039,0.0,0.00017852467815160367,0.00017667375323826562,0.0,0.0,60.430661517164474,0.0,0.0,0.00010230453892368097,9.591552085908006e-5,0.00023871581333878567,0.0,0.00024424137023970616,0.0,0.00018160992698579292,0.0,0.0,0.0,0.00024933444997543575,0.0003026779949871772,0.00023354649474321282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.00018193468775962174,0.00017725861756190398,0.0001839313341633897,0.00018385266464804317,13544.931603826115,9566.692066368418,353.6129259506211,0.00019555572094986928,0.00010138670136772276,0.00010036210973396464,0.00023304141549829183,0.00010113013093615564,0.00024465852277444355,0.000251374075332933,0.00018161787807002838,0.00018429454495816344,0.0002454129050533105,0.00025677076820329603,0.00023552986050390246,4531.361740068576,0.0002414046882392995,0.00024517936125789674,0.00024550563182401675,0.0002655293371844891,0.00026346465631377214,0.00011474722738658016,0.00025892910571201355,0.0002584598632893176,0.0002646754921897809,0.00023466460774557163,0.0002600255868401291,0.0,0.00017534147736530947,0.00017411928009136712,0.0,0.0,64.3754377029324,0.0,0.0,0.00010212380874285998,9.595223815495046e-5,0.00023532909665391344,0.0,0.00024686043786914524,0.0,0.00018263824852482458,0.0,0.0,0.0,0.00023673656102118912,22.45890760422345,0.00023199413142437585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.00023749062449951452,0.0002313798770359199,0.0002406151793366007,0.00024223685102242598,31587.329079221094,24037.61763689613,815.6878028718993,0.0002572985629001323,0.00010148697993095368,0.00010044749743087777,0.00023544749794268682,0.00010108600534408652,0.00024648524998838184,0.00025300873573996796,0.00023758892098157958,0.0002411525237278056,0.00024723578134766555,0.00025642250989221793,0.00024297843737031144,16438.721427020824,0.0002412826347608643,0.00024552656974208276,0.0002457810523992521,0.0002577633750888708,0.0002622244537064944,0.00011475230021762428,0.0002709128494871038,7359.792035899829,0.0002666194451883541,0.0002530677392087455,0.00026135509756386455,0.0,0.00022758717373172477,0.00022390171423858352,0.0,0.0,71.30032904792992,0.0,0.0,0.00010209778422698434,9.609004880672956e-5,0.00023787580971657007,0.0,0.0002484346879327859,0.0,0.0002397241392060323,0.0,0.0,0.0,0.000244534902549276,22.383426114793398,0.00023110666043857017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002179081443308417,0.00022981533420729505,0.0002140335498279633,0.000197062691213723,395.589581890656,138.97252922949156,98.03551664432915,0.0002598906864992312,0.000101706485677866,0.00010011347173488616,0.0002395470091176577,0.00010022079521831984,0.00024731608290473606,0.0002482617196264414,0.00023466553655815403,0.0002247630487284269,0.00024615497684621346,0.00026551330678525886,0.00024102353357591255,214.63032322843463,0.00023307653695958663,0.0,0.0,0.00024142450901626367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019742861856724553,0.00022285252259529598,0.00021705726764922884,0.0,0.0,261.87976465576014,0.0,0.0,0.00010190687954603206,9.994035465865636e-5,0.0002306506607929748,0.00010018631768637931,0.0002439072029902789,0.00024742348503359324,0.0002319127138106225,0.00023624722125803466,0.0002416723486886596,0.00025701226546992473,0.00024047725788456376,4.870857271372029,0.0002338066741880418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,289.18651724040245,253.34390428408415,329.2009523989492,334.38667907390493,47078.14967322332,51341.99819075032,1075.6731250067305,0.0003258096583635961,0.00012177802666268889,0.0001240921720935262,0.00023300071028131697,0.00012587931941254737,0.00024459727399062103,0.0002484670602598271,321.1330897691482,0.00024120858377330023,0.00024862935776859274,0.00024954454147518845,0.00023206189325719606,25972.18873139535,0.00024009763066601408,0.00024427443445773633,0.0002460906785017869,0.0002550622326680241,0.00026202622649407203,0.00011519273612758951,376.405085100572,61755.83120323085,0.000265074704852708,0.0002506091973941693,0.0002594815100565029,0.0,11.850791343752181,21.395443814547036,0.0,0.0,75.9509352754786,0.0,0.0,0.00012354230766176144,0.00012012049754872578,0.00023566519757878268,0.0,0.0002461304831058442,0.0,196.94388885896947,0.0,0.0,0.0,0.00023442057894840218,22.185663467279717,0.00022833765757346303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.30715948059688,256.75846480003537,325.64996627723275,323.1714927486795,3660.4422518616398,879.4571997138563,329.5744526858068,0.00032608737565720247,0.00012177241837108,0.00011901092200616858,0.00023526155401576432,0.0001259269524211959,0.00024475956048042313,0.0002446299824931941,304.93560685511056,0.00024226638806190692,0.0002448389366804804,0.0002577572564277375,0.00023191699938251986,825.5548824982054,0.00023060110621031527,0.00025035490043567865,0.0002486789991706928,0.00025021513083700597,0.00026233653382945477,0.00011399936283851275,320.66790995023496,804.0648578230143,0.000256555523048263,0.0002483395729058202,0.0,83.60675724203615,166.180655186762,301.28204047442165,0.0,0.0,1063.7127511250524,0.0,0.0,0.00012318861342119902,0.0001244337042294319,0.00023055045783593187,0.0001252102515003628,0.00023964729045644617,0.00024051392477630884,305.93188003357864,0.00024194549386180597,0.00023791980741094676,0.0002462262860269959,0.00023105983437687883,224.9052406200857,0.00023806259347169956,0.00025705437034506673,0.0,0.00023457159428752483,0.00026121119250932523,0.00011189388265735959,0.0,0.0,0.0,0.0,0.0
