zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,UnmetPolicyPenalty,Total
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region24Guizhou,3214.5746853418686,0.0,0.0,84.37724531729405,0.0,0.0,0.0,3298.951930659163
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region25Yunnan,2509.508807196646,0.0,0.0,82.78534408814386,0.0,0.0,0.0,2592.29415128479
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region27Shaanxi,19258.014975095364,0.0,0.0,184.99738476662301,0.0,0.0,0.0,19443.012359861987
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region28Gansu,16550.46084370574,0.0,0.0,259.75274415497313,0.0,0.0,0.0,16810.21358786071
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region29Qinghai,15463.237456588666,0.0,0.0,291.7202707250014,0.0,0.0,0.0,15754.957727313667
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region30Ningxia,32271.116973007753,0.0,0.0,356.6263266687462,0.0,0.0,0.0,32627.7432996765
aluminumscrap_source_Region4Shanxi_aluminumscrap_source_Region31Xinjiang,109204.97004440568,0.0,0.0,4487.6626361075405,0.0,0.0,0.0,113692.63268051323
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region1Beijing,23845.27604445211,0.0,0.0,183.54182770059305,0.0,0.0,0.0,24028.817872152704
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region2Tianjin,17117.96260325091,0.0,0.0,164.4394979560239,0.0,0.0,0.0,17282.402101206935
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region3Hebei,9487.782913466519,0.0,0.0,85.62368673854661,0.0,0.0,0.0,9573.406600205066
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region4Shanxi,7952.208800148345,0.0,0.0,52.257668149092105,0.0,0.0,0.0,8004.466468297437
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region6Liaoning,28102.457550143277,0.0,0.0,522.5189709753283,0.0,0.0,0.0,28624.976521118606
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region7Jilin,48412.86327412138,0.0,0.0,1048.6699275043827,0.0,0.0,0.0,49461.53320162576
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region8Heilongjiang,19101.56427891823,0.0,0.0,483.5545442188377,0.0,0.0,0.0,19585.11882313707
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region9Shanghai,4867.584141189363,0.0,0.0,128.2682941221193,0.0,0.0,0.0,4995.852435311483
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region10Jiangsu,5122.7217384840515,0.0,0.0,115.43244147757467,0.0,0.0,0.0,5238.154179961626
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region11Zhejiang,5223.473364410012,0.0,0.0,140.04761629118374,0.0,0.0,0.0,5363.520980701196
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region12Anhui,5228.403524313897,0.0,0.0,115.87640905352347,0.0,0.0,0.0,5344.27993336742
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region13Fujian,3636.054740446191,0.0,0.0,126.53186244916358,0.0,0.0,0.0,3762.5866028953546
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region14Jiangxi,4088.0819415510614,0.0,0.0,109.4721762808262,0.0,0.0,0.0,4197.554117831887
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region15Shandong,8221.74904378188,0.0,0.0,110.06324218297395,0.0,0.0,0.0,8331.812285964854
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region16Henan,7537.101936588356,0.0,0.0,101.03939336178544,0.0,0.0,0.0,7638.141329950141
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region17Hubei,4657.324012132799,0.0,0.0,99.9865266615173,0.0,0.0,0.0,4757.310538794316
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region18Hunan,4183.34188547716,0.0,0.0,109.31522021938193,0.0,0.0,0.0,4292.657105696542
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region19Guangdong,2459.9052327573954,0.0,0.0,89.89503323294637,0.0,0.0,0.0,2549.800265990342
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region20Guangxi,2176.5272251454844,0.0,0.0,83.50037554146417,0.0,0.0,0.0,2260.0276006869485
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region21Hainan,2301.698917289507,0.0,0.0,99.29304207468635,0.0,0.0,0.0,2400.9919593641935
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region22Chongqing,3026.334238727351,0.0,0.0,80.74220317859589,0.0,0.0,0.0,3107.076441905947
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region23Sichuan,3513.548828148252,0.0,0.0,94.25192012175579,0.0,0.0,0.0,3607.8007482700077
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region24Guizhou,2582.21829738214,0.0,0.0,83.0158790318253,0.0,0.0,0.0,2665.2341764139655
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region25Yunnan,2108.5060555609944,0.0,0.0,81.53366269623633,0.0,0.0,0.0,2190.0397182572306
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region27Shaanxi,7049.860562709881,0.0,0.0,108.59449057535024,0.0,0.0,0.0,7158.455053285232
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region28Gansu,9479.779519413485,0.0,0.0,159.230652315923,0.0,0.0,0.0,9639.010171729407
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region29Qinghai,9304.577542434885,0.0,0.0,185.74725117155754,0.0,0.0,0.0,9490.324793606442
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region30Ningxia,15890.404819532318,0.0,0.0,165.83992521752958,0.0,0.0,0.0,16056.244744749847
aluminumscrap_source_Region5Innermongolia_aluminumscrap_source_Region31Xinjiang,1.5096348048508255e9,0.0,0.0,5.5324034174694724e7,0.0,0.0,0.0,1.5649588390255203e9
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region1Beijing,4291.0516187948,0.0,0.0,46.997498250930356,0.0,0.0,0.0,4338.04911704573
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region2Tianjin,4397.187340543945,0.0,0.0,46.42742323496018,0.0,0.0,0.0,4443.6147637789045
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region3Hebei,3289.86363683488,0.0,0.0,49.87390408768881,0.0,0.0,0.0,3339.7375409225688
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region4Shanxi,2804.937670051928,0.0,0.0,51.455896311743544,0.0,0.0,0.0,2856.393566363671
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region5Innermongolia,3088.9145960031906,0.0,0.0,56.94066932150246,0.0,0.0,0.0,3145.855265324693
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region7Jilin,2.9222036838416924e9,0.0,0.0,1.3364084599719003e7,0.0,0.0,0.0,2.9355677684414115e9
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region8Heilongjiang,23314.836363031038,0.0,0.0,200.34659124620487,0.0,0.0,0.0,23515.182954277243
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region9Shanghai,2869.6402429266554,0.0,0.0,78.45951623930965,0.0,0.0,0.0,2948.099759165965
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region10Jiangsu,2907.6625000513277,0.0,0.0,69.88391601426302,0.0,0.0,0.0,2977.5464160655906
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region11Zhejiang,2987.2139837814116,0.0,0.0,82.92116805428826,0.0,0.0,0.0,3070.1351518356996
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region12Anhui,2890.5400055510436,0.0,0.0,70.69262816963553,0.0,0.0,0.0,2961.232633720679
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region13Fujian,2346.920217348067,0.0,0.0,87.32928352208476,0.0,0.0,0.0,2434.2495008701517
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region14Jiangxi,2416.9962239796578,0.0,0.0,75.95823963829244,0.0,0.0,0.0,2492.9544636179503
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region15Shandong,3537.6544731736244,0.0,0.0,52.6015802577947,0.0,0.0,0.0,3590.2560534314193
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region16Henan,2977.0499417280794,0.0,0.0,63.2430137718714,0.0,0.0,0.0,3040.292955499951
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region17Hubei,2498.0270026345156,0.0,0.0,70.45510217671506,0.0,0.0,0.0,2568.482104811231
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region18Hunan,2330.8132152710155,0.0,0.0,78.07115806241193,0.0,0.0,0.0,2408.8843733334274
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region19Guangdong,1684.7814450772357,0.0,0.0,73.73086537752987,0.0,0.0,0.0,1758.5123104547656
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region20Guangxi,1527.972222760707,0.0,0.0,71.34067468312219,0.0,0.0,0.0,1599.3128974438291
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region21Hainan,1589.7205085998287,0.0,0.0,81.56105084434363,0.0,0.0,0.0,1671.2815594441722
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region22Chongqing,1794.711632734168,0.0,0.0,70.1235341269475,0.0,0.0,0.0,1864.8351668611156
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region23Sichuan,1948.69250842145,0.0,0.0,76.42327690746875,0.0,0.0,0.0,2025.1157853289187
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region24Guizhou,1662.7610704476745,0.0,0.0,71.26973079127441,0.0,0.0,0.0,1734.030801238949
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region25Yunnan,1426.1503227237204,0.0,0.0,72.79442882445122,0.0,0.0,0.0,1498.9447515481716
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region27Shaanxi,2672.6417505065333,0.0,0.0,73.9759378385154,0.0,0.0,0.0,2746.617688345049
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region28Gansu,2657.7266183752217,0.0,0.0,88.87160784967949,0.0,0.0,0.0,2746.5982262249013
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region29Qinghai,2639.814742423036,0.0,0.0,96.63063361502256,0.0,0.0,0.0,2736.4453760380584
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region30Ningxia,2883.301635985284,0.0,0.0,80.56414364043206,0.0,0.0,0.0,2963.865779625716
aluminumscrap_source_Region6Liaoning_aluminumscrap_source_Region31Xinjiang,3386.100850069624,0.0,0.0,186.25628248541926,0.0,0.0,0.0,3572.3571325550433
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region1Beijing,3220.4467544246177,0.0,0.0,49.32004058828268,0.0,0.0,0.0,3269.7667950129003
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region2Tianjin,3253.852026044611,0.0,0.0,49.64848248417359,0.0,0.0,0.0,3303.500508528785
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region3Hebei,2630.239212172795,0.0,0.0,52.23603670048557,0.0,0.0,0.0,2682.4752488732806
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region4Shanxi,2319.9511160965076,0.0,0.0,53.46255557026158,0.0,0.0,0.0,2373.413671666769
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region5Innermongolia,2552.108870693958,0.0,0.0,56.095186716688985,0.0,0.0,0.0,2608.2040574106472
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region6Liaoning,7781.118698315921,0.0,0.0,35.694804837825025,0.0,0.0,0.0,7816.813503153747
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region8Heilongjiang,18856.240614779643,0.0,0.0,76.41752548301058,0.0,0.0,0.0,18932.658140262654
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region9Shanghai,2347.5268967502784,0.0,0.0,75.21751457214881,0.0,0.0,0.0,2422.7444113224274
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region10Jiangsu,2377.9650158095073,0.0,0.0,68.32923683733748,0.0,0.0,0.0,2446.294252646845
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region11Zhejiang,2423.376048082573,0.0,0.0,78.6594711528769,0.0,0.0,0.0,2502.03551923545
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region12Anhui,2366.62085489175,0.0,0.0,69.0023385569064,0.0,0.0,0.0,2435.6231934486564
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region13Fujian,1980.5539404315712,0.0,0.0,83.0052091829601,0.0,0.0,0.0,2063.559149614531
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region14Jiangxi,2033.5606869687288,0.0,0.0,73.46572492471573,0.0,0.0,0.0,2107.0264118934447
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region15Shandong,2779.3766017112384,0.0,0.0,54.38959355885538,0.0,0.0,0.0,2833.7661952700937
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region16Henan,2429.973605323832,0.0,0.0,63.04190545897854,0.0,0.0,0.0,2493.0155107828105
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region17Hubei,2095.338928972625,0.0,0.0,68.94552353390837,0.0,0.0,0.0,2164.2844525065334
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region18Hunan,1971.3880255221752,0.0,0.0,75.29751881508463,0.0,0.0,0.0,2046.68554433726
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region19Guangdong,1489.0789847770232,0.0,0.0,72.16493896362002,0.0,0.0,0.0,1561.2439237406431
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region20Guangxi,1365.52663234529,0.0,0.0,70.17401331897065,0.0,0.0,0.0,1435.7006456642607
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region21Hainan,1414.6636200925213,0.0,0.0,79.2285355648951,0.0,0.0,0.0,1493.8921556574164
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region22Chongqing,1574.4379332404078,0.0,0.0,68.91668697693576,0.0,0.0,0.0,1643.3546202173436
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region23Sichuan,1691.0026332138182,0.0,0.0,74.26486978138308,0.0,0.0,0.0,1765.2675029952013
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region24Guizhou,1472.4481659020494,0.0,0.0,70.0259896217474,0.0,0.0,0.0,1542.4741555237968
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region25Yunnan,1284.1436635458742,0.0,0.0,71.58143045118575,0.0,0.0,0.0,1355.72509399706
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region27Shaanxi,2215.8961356288296,0.0,0.0,71.74826278473601,0.0,0.0,0.0,2287.644398413566
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region28Gansu,2198.594073635649,0.0,0.0,83.85194304343109,0.0,0.0,0.0,2282.44601667908
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region29Qinghai,2185.001311029425,0.0,0.0,90.251514738411,0.0,0.0,0.0,2275.252825767836
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region30Ningxia,2389.1839745354578,0.0,0.0,76.18243853030805,0.0,0.0,0.0,2465.3664130657658
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region31Xinjiang,2885.330182906527,0.0,0.0,162.71683288691446,0.0,0.0,0.0,3048.0470157934415
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region1Beijing,3032.87851739765,0.0,0.0,58.61062432578756,0.0,0.0,0.0,3091.4891417234376
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region2Tianjin,3061.3393877307603,0.0,0.0,58.988320439443264,0.0,0.0,0.0,3120.3277081702036
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region3Hebei,2505.3676956927197,0.0,0.0,59.80369815266312,0.0,0.0,0.0,2565.1713938453827
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region4Shanxi,2218.631539469227,0.0,0.0,60.02532923878897,0.0,0.0,0.0,2278.6568687080157
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region5Innermongolia,2455.8584309838566,0.0,0.0,62.2504915436252,0.0,0.0,0.0,2518.108922527482
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region6Liaoning,6844.963368649034,0.0,0.0,58.8515234880016,0.0,0.0,0.0,6903.814892137036
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region7Jilin,26531.4475059139,0.0,0.0,107.27346957700587,0.0,0.0,0.0,26638.720975490905
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region9Shanghai,2219.6281794873657,0.0,0.0,80.02113859953565,0.0,0.0,0.0,2299.6493180869015
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region10Jiangsu,2252.3264407331153,0.0,0.0,73.75187905919003,0.0,0.0,0.0,2326.078319792305
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region11Zhejiang,2286.878114620242,0.0,0.0,83.40028459703004,0.0,0.0,0.0,2370.2783992172717
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region12Anhui,2242.922906294026,0.0,0.0,74.39081216085751,0.0,0.0,0.0,2317.313718454883
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region13Fujian,1889.0918503250332,0.0,0.0,86.7480823099095,0.0,0.0,0.0,1975.8399326349427
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region14Jiangxi,1938.8610942122468,0.0,0.0,77.82020036407435,0.0,0.0,0.0,2016.681294576321
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region15Shandong,2640.8085808159085,0.0,0.0,62.268717978816476,0.0,0.0,0.0,2703.077298794725
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region16Henan,2308.4794690696326,0.0,0.0,69.14790827638204,0.0,0.0,0.0,2377.627377346015
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region17Hubei,1996.2708844743663,0.0,0.0,73.69165693671376,0.0,0.0,0.0,2069.96254141108
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region18Hunan,1880.3084096303744,0.0,0.0,79.35954951332222,0.0,0.0,0.0,1959.6679591436966
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region19Guangdong,1435.0439578156936,0.0,0.0,75.30138413277268,0.0,0.0,0.0,1510.3453419484663
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region20Guangxi,1320.3438256613913,0.0,0.0,73.14721997340992,0.0,0.0,0.0,1393.4910456348011
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region21Hainan,1365.9133897412175,0.0,0.0,81.97615968502929,0.0,0.0,0.0,1447.8895494262467
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region22Chongqing,1512.9920446193078,0.0,0.0,72.29480110844663,0.0,0.0,0.0,1585.2868457277543
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region23Sichuan,1620.516763814384,0.0,0.0,77.66825414144542,0.0,0.0,0.0,1698.1850179558294
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region24Guizhou,1420.0999140054253,0.0,0.0,73.23163835370987,0.0,0.0,0.0,1493.3315523591352
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region25Yunnan,1244.9970918248255,0.0,0.0,74.39226661879252,0.0,0.0,0.0,1319.389358443618
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region27Shaanxi,2103.610609518825,0.0,0.0,76.54895112850734,0.0,0.0,0.0,2180.1595606473325
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region28Gansu,2082.3093122771666,0.0,0.0,87.7679131315198,0.0,0.0,0.0,2170.0772254086864
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region29Qinghai,2067.2990831216825,0.0,0.0,93.68056702454584,0.0,0.0,0.0,2160.9796501462283
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region30Ningxia,2264.5952961021494,0.0,0.0,80.86685389083047,0.0,0.0,0.0,2345.46214999298
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region31Xinjiang,2744.2654975663827,0.0,0.0,162.98684433702664,0.0,0.0,0.0,2907.252341903409
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region1Beijing,5313.046826273976,0.0,0.0,101.00534675283171,0.0,0.0,0.0,5414.052173026807
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region2Tianjin,5867.5577757855035,0.0,0.0,100.51069132222436,0.0,0.0,0.0,5968.068467107728
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region3Hebei,4578.886524293963,0.0,0.0,80.6695401001867,0.0,0.0,0.0,4659.55606439415
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region4Shanxi,3651.996635473707,0.0,0.0,76.31364435143615,0.0,0.0,0.0,3728.3102798251434
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region5Innermongolia,3518.6326144739646,0.0,0.0,93.28250362635137,0.0,0.0,0.0,3611.915118100316
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region6Liaoning,6702.547064394811,0.0,0.0,177.94279997929456,0.0,0.0,0.0,6880.489864374105
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region7Jilin,6763.565350186145,0.0,0.0,211.35106254929553,0.0,0.0,0.0,6974.916412735441
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region8Heilongjiang,5349.0809660954255,0.0,0.0,188.65285110443952,0.0,0.0,0.0,5537.733817199865
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region10Jiangsu,10789.762769099078,0.0,0.0,51.470331531238514,0.0,0.0,0.0,10841.233100630316
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region11Zhejiang,73148.38710401146,0.0,0.0,208.95182265385648,0.0,0.0,0.0,73357.33892666531
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region12Anhui,8887.809746574016,0.0,0.0,64.70093891343113,0.0,0.0,0.0,8952.510685487447
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region13Fujian,7663.419835658362,0.0,0.0,92.41635000771277,0.0,0.0,0.0,7755.836185666075
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region14Jiangxi,6109.672536469416,0.0,0.0,67.66094161690606,0.0,0.0,0.0,6177.3334780863215
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region15Shandong,6203.931785855483,0.0,0.0,79.90825806156728,0.0,0.0,0.0,6283.840043917051
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region16Henan,5242.697865228028,0.0,0.0,79.97043967139749,0.0,0.0,0.0,5322.6683048994255
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region17Hubei,5423.913981659662,0.0,0.0,66.5031923557134,0.0,0.0,0.0,5490.417174015375
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region18Hunan,4907.769125737325,0.0,0.0,80.86980401221481,0.0,0.0,0.0,4988.63892974954
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region19Guangdong,2966.985511663156,0.0,0.0,66.70324639302336,0.0,0.0,0.0,3033.6887580561793
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region20Guangxi,2346.1390701717482,0.0,0.0,68.90037288083796,0.0,0.0,0.0,2415.039443052586
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region21Hainan,2640.8748832581778,0.0,0.0,83.55143181143339,0.0,0.0,0.0,2724.426315069611
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region22Chongqing,2762.2472288663575,0.0,0.0,71.260579975966,0.0,0.0,0.0,2833.5078088423234
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region23Sichuan,2859.0427987712874,0.0,0.0,86.65861164348703,0.0,0.0,0.0,2945.7014104147743
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region24Guizhou,2534.231157688017,0.0,0.0,71.44055417294837,0.0,0.0,0.0,2605.6717118609654
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region25Yunnan,2031.6284422948536,0.0,0.0,73.90098091464196,0.0,0.0,0.0,2105.5294232094957
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region27Shaanxi,4277.496521472895,0.0,0.0,93.71813746772595,0.0,0.0,0.0,4371.214658940621
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region28Gansu,3783.212533558245,0.0,0.0,118.23734514652105,0.0,0.0,0.0,3901.449878704766
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region29Qinghai,3696.7802183002386,0.0,0.0,128.47166214278994,0.0,0.0,0.0,3825.2518804430288
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region30Ningxia,3711.3355368682637,0.0,0.0,112.03929622804296,0.0,0.0,0.0,3823.3748330963067
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region31Xinjiang,3861.1614567871397,0.0,0.0,237.7066825188176,0.0,0.0,0.0,4098.868139305957
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region1Beijing,7088.599274714148,0.0,0.0,112.58265761440464,0.0,0.0,0.0,7201.181932328553
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region2Tianjin,8070.024733391301,0.0,0.0,114.5806821168882,0.0,0.0,0.0,8184.605415508189
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region3Hebei,5922.624009935146,0.0,0.0,83.17447638916623,0.0,0.0,0.0,6005.798486324313
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region4Shanxi,4412.550714045824,0.0,0.0,76.43515209523954,0.0,0.0,0.0,4488.9858661410635
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region5Innermongolia,4232.470509179384,0.0,0.0,96.9403942498535,0.0,0.0,0.0,4329.410903429238
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region6Liaoning,9359.819514346767,0.0,0.0,225.00152448169098,0.0,0.0,0.0,9584.821038828459
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region7Jilin,9460.292366761427,0.0,0.0,271.8795580353488,0.0,0.0,0.0,9732.171924796776
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region8Heilongjiang,6891.492383677855,0.0,0.0,225.75720926043263,0.0,0.0,0.0,7117.249592938288
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region9Shanghai,29156.139682937035,0.0,0.0,137.57899084784984,0.0,0.0,0.0,29293.718673784886
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region11Zhejiang,5.769671025959978e9,0.0,0.0,2.5060293592365053e7,0.0,0.0,0.0,5.794731319552343e9
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region12Anhui,26542.85243657425,0.0,0.0,67.85286837857812,0.0,0.0,0.0,26610.705304952826
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region13Fujian,8550.901256761159,0.0,0.0,114.10857416514379,0.0,0.0,0.0,8665.009830926303
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region14Jiangxi,7918.532401336154,0.0,0.0,73.54175759833757,0.0,0.0,0.0,7992.074158934492
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region15Shandong,8871.896953040181,0.0,0.0,87.34801581231639,0.0,0.0,0.0,8959.244968852498
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region16Henan,7594.135893036188,0.0,0.0,81.3933053499878,0.0,0.0,0.0,7675.529198386175
